FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
1.082695770,0.379220337,0.251968503,0.500000000
1.083483348,0.379220337,0.251968503,0.500000000
1.084270927,0.379220337,0.251968503,0.500000000
1.085058506,0.379220337,0.251968503,0.500000000
1.085846085,0.379220337,0.251968503,0.500000000
1.086633663,0.379220337,0.251968503,0.500000000
1.087421242,0.379220337,0.251968503,0.500000000
1.088208821,0.379220337,0.251968503,0.500000000
1.088996400,0.379220337,0.251968503,0.500000000
1.089783978,0.379220337,0.251968503,0.500000000
1.090571557,0.379220337,0.251968503,0.500000000
1.091359136,0.382975072,0.257142872,0.504065037
1.092146715,0.382976562,0.257142872,0.504065037
1.092934293,0.382978082,0.257142872,0.504065037
1.093721872,0.382979572,0.257142872,0.504065037
1.094509451,0.382981122,0.257142872,0.504065037
1.095297030,0.382982612,0.257142872,0.504065037
1.096084608,0.382984132,0.257142872,0.504065037
1.096872187,0.382985651,0.257142872,0.504065037
1.097659766,0.382987142,0.257142872,0.504065037
1.098447345,0.382988691,0.257142872,0.504065037
1.099234923,0.382990181,0.257142872,0.504065037
1.100022502,0.382991701,0.257142872,0.504065037
1.100810081,0.382993191,0.257142872,0.504065037
1.101597660,0.382994711,0.257142872,0.504065037
1.102385239,0.386214733,0.259259254,0.504587173
1.103172817,0.386217594,0.259259254,0.504587173
1.103960396,0.386220396,0.259259254,0.504587173
1.104747975,0.386223257,0.259259254,0.504587173
1.105535554,0.386226088,0.259259254,0.504587173
1.106323132,0.386228949,0.259259254,0.504587173
1.107110711,0.386231780,0.259259254,0.504587173
1.107898290,0.386234611,0.259259254,0.504587173
1.108685869,0.386237442,0.259259254,0.504587173
1.109473447,0.386240304,0.259259254,0.504587173
1.110261026,0.386243165,0.259259254,0.504587173
1.111048605,0.386245966,0.259259254,0.504587173
1.111836184,0.386248827,0.259259254,0.504587173
1.112623762,0.386251658,0.259259254,0.504587173
1.113411341,0.386254519,0.259259254,0.504587173
1.114198920,0.389453679,0.260869563,0.514851511
1.114986499,0.389454395,0.260869563,0.514851511
1.115774077,0.389455080,0.260869563,0.514851511
1.116561656,0.389455765,0.260869563,0.514851511
1.117349235,0.389456481,0.260869563,0.514851511
1.118136814,0.389457166,0.260869563,0.514851511
1.118924392,0.389457881,0.260869563,0.514851511
1.119711971,0.389458567,0.260869563,0.514851511
1.120499550,0.389459282,0.260869563,0.514851511
1.121287129,0.389459968,0.260869563,0.514851511
1.122074707,0.389460683,0.260869563,0.514851511
1.122862286,0.389461368,0.260869563,0.514851511
1.123649865,0.389462024,0.260869563,0.514851511
1.124437444,0.389462769,0.260869563,0.514851511
1.125225023,0.392678529,0.264285713,0.516949177
1.126012601,0.392678827,0.264285713,0.516949177
1.126800180,0.392679065,0.264285713,0.516949177
1.127587759,0.392679393,0.264285713,0.516949177
1.128375338,0.392679632,0.264285713,0.516949177
1.129162916,0.392679930,0.264285713,0.516949177
1.129950495,0.392680168,0.264285713,0.516949177
1.130738074,0.392680466,0.264285713,0.516949177
1.131525653,0.392680734,0.264285713,0.516949177
1.132313231,0.392681032,0.264285713,0.516949177
1.133100810,0.392681271,0.264285713,0.516949177
1.133888389,0.392681569,0.264285713,0.516949177
1.134675968,0.392681837,0.264285713,0.516949177
1.135463546,0.392682135,0.264285713,0.516949177
1.136251125,0.392682374,0.264285713,0.516949177
1.137038704,0.395250559,0.266055048,0.516949177
1.137826283,0.395250797,0.266055048,0.516949177
1.138613861,0.395251095,0.266055048,0.516949177
1.139401440,0.395251334,0.266055048,0.516949177
1.140189019,0.395251662,0.266055048,0.516949177
1.140976598,0.395251900,0.266055048,0.516949177
1.141764176,0.395252198,0.266055048,0.516949177
1.142551755,0.395252436,0.266055048,0.516949177
1.143339334,0.395252734,0.266055048,0.516949177
1.144126913,0.395253003,0.266055048,0.516949177
1.144914491,0.395253301,0.266055048,0.516949177
1.145702070,0.395253539,0.266055048,0.516949177
1.146489649,0.395253837,0.266055048,0.516949177
1.147277228,0.395254076,0.266055048,0.516949177
1.148064806,0.398283571,0.275862068,0.517241359
1.148852385,0.398283571,0.275862068,0.517241359
1.149639964,0.398283571,0.275862068,0.517241359
1.150427543,0.398283571,0.275862068,0.517241359
1.151215122,0.398283571,0.275862068,0.517241359
1.152002700,0.398283571,0.275862068,0.517241359
1.152790279,0.398283571,0.275862068,0.517241359
1.153577858,0.398283571,0.275862068,0.517241359
1.154365437,0.398283571,0.275862068,0.517241359
1.155153015,0.398283571,0.275862068,0.517241359
1.155940594,0.398283571,0.275862068,0.517241359
1.156728173,0.398283571,0.275862068,0.517241359
1.157515752,0.398283571,0.275862068,0.517241359
1.158303330,0.398283571,0.275862068,0.517241359
1.159090909,0.401518017,0.278571427,0.527777791
1.159878488,0.401520640,0.278571427,0.527777791
1.160666067,0.401523232,0.278571427,0.527777791
1.161453645,0.401525855,0.278571427,0.527777791
1.162241224,0.401528448,0.278571427,0.527777791
1.163028803,0.401531070,0.278571427,0.527777791
1.163816382,0.401533693,0.278571427,0.527777791
1.164603960,0.401536316,0.278571427,0.527777791
1.165391539,0.401538938,0.278571427,0.527777791
1.166179118,0.401541561,0.278571427,0.527777791
1.166966697,0.401544183,0.278571427,0.527777791
1.167754275,0.401546806,0.278571427,0.527777791
1.168541854,0.401549429,0.278571427,0.527777791
1.169329433,0.401552051,0.278571427,0.527777791
1.170117012,0.401554674,0.278571427,0.527777791
1.170904590,0.405041873,0.278911561,0.529411793
1.171692169,0.405044228,0.278911561,0.529411793
1.172479748,0.405046582,0.278911561,0.529411793
1.173267327,0.405048877,0.278911561,0.529411793
1.174054905,0.405051202,0.278911561,0.529411793
1.174842484,0.405053526,0.278911561,0.529411793
1.175630063,0.405055851,0.278911561,0.529411793
1.176417642,0.405058175,0.278911561,0.529411793
1.177205221,0.405060500,0.278911561,0.529411793
1.177992799,0.405062795,0.278911561,0.529411793
1.178780378,0.405065179,0.278911561,0.529411793
1.179567957,0.405067503,0.278911561,0.529411793
1.180355536,0.405069828,0.278911561,0.529411793
1.181143114,0.405072153,0.278911561,0.529411793
1.181930693,0.407312185,0.280821919,0.531914890
1.182718272,0.407318413,0.280821919,0.531914890
1.183505851,0.407324672,0.280821919,0.531914890
1.184293429,0.407330900,0.280821919,0.531914890
1.185081008,0.407337129,0.280821919,0.531914890
1.185868587,0.407343388,0.280821919,0.531914890
1.186656166,0.407349616,0.280821919,0.531914890
1.187443744,0.407355845,0.280821919,0.531987786
1.188231323,0.407362103,0.280821919,0.532110095
1.189018902,0.407368302,0.280821919,0.532110095
1.189806481,0.407374531,0.280821919,0.532110095
1.190594059,0.407380790,0.280821919,0.532110095
1.191381638,0.407387018,0.280821919,0.532110095
1.192169217,0.407393247,0.280821919,0.532110095
1.192956796,0.407399476,0.280821919,0.532110095
1.193744374,0.410089016,0.283185840,0.533898294
1.194531953,0.410096645,0.283185840,0.533898294
1.195319532,0.410104305,0.283185840,0.533916175
1.196107111,0.410111904,0.283185840,0.533980608
1.196894689,0.410119534,0.283185840,0.533980608
1.197682268,0.410127163,0.283185840,0.533980608
1.198469847,0.410134822,0.283185840,0.533980608
1.199257426,0.410142452,0.283185840,0.533980608
1.200045005,0.410150081,0.283185840,0.533980608
1.200832583,0.410157710,0.283185840,0.533980608
1.201620162,0.410165340,0.283185840,0.533980608
1.202407741,0.410172969,0.283185840,0.533980608
1.203195320,0.410180598,0.283185840,0.533980608
1.203982898,0.410188228,0.283185840,0.533980608
1.204770477,0.413438171,0.284671545,0.536231875
1.205558056,0.413442254,0.284671545,0.536231875
1.206345635,0.413446277,0.284671545,0.536231875
1.207133213,0.413450330,0.284671545,0.536231875
1.207920792,0.413454384,0.284671545,0.536231875
1.208708371,0.413458437,0.284671545,0.536231875
1.209495950,0.413462460,0.284671545,0.536231875
1.210283528,0.413466483,0.284671545,0.536231875
1.211071107,0.413470536,0.284671545,0.536231875
1.211858686,0.413474619,0.284671545,0.536231875
1.212646265,0.413478643,0.284671545,0.536231875
1.213433843,0.413482666,0.284671545,0.536231875
1.214221422,0.413486749,0.284671545,0.536231875
1.215009001,0.413490772,0.284671545,0.536231875
1.215796580,0.413494825,0.284671545,0.536231875
1.216584158,0.416321456,0.287037045,0.539822996
1.217371737,0.416324884,0.287037045,0.539822996
1.218159316,0.416328371,0.287037045,0.539822996
1.218946895,0.416331798,0.287037045,0.539822996
1.219734473,0.416335225,0.287037045,0.539822996
1.220522052,0.416338682,0.287037045,0.539822996
1.221309631,0.416342139,0.287037045,0.539822996
1.222097210,0.416345567,0.287037045,0.539822996
1.222884788,0.416349024,0.287037045,0.539822996
1.223672367,0.416352481,0.287037045,0.539822996
1.224459946,0.416355938,0.287037045,0.539822996
1.225247525,0.416359365,0.287037045,0.539822996
1.226035104,0.416362792,0.287037045,0.539822996
1.226822682,0.416366279,0.287037045,0.539822996
1.227610261,0.418853521,0.292682916,0.546296299
1.228397840,0.418857068,0.292682916,0.546296299
1.229185419,0.418860584,0.292682916,0.546296299
1.229972997,0.418864131,0.292682916,0.546296299
1.230760576,0.418867677,0.292682916,0.546296299
1.231548155,0.418871224,0.292682916,0.546296299
1.232335734,0.418874711,0.292682916,0.546296299
1.233123312,0.418878257,0.292682916,0.546296299
1.233910891,0.418881804,0.292682916,0.546296299
1.234698470,0.418885320,0.292682916,0.546296299
1.235486049,0.418888867,0.292682916,0.546296299
1.236273627,0.418892384,0.292682916,0.546296299
1.237061206,0.418895930,0.292682916,0.546296299
1.237848785,0.418899477,0.292682916,0.546296299
1.238636364,0.421515614,0.298245609,0.547445238
1.239423942,0.421528876,0.298245609,0.547445238
1.240211521,0.421531945,0.298245609,0.547445238
1.240999100,0.421534985,0.298245609,0.547445238
1.241786679,0.421538025,0.298245609,0.547445238
1.242574257,0.421541065,0.298245609,0.547445238
1.243361836,0.421544135,0.298245609,0.547445238
1.244149415,0.421547174,0.298245609,0.547445238
1.244936994,0.421550244,0.298245609,0.547445238
1.245724572,0.421553284,0.298245609,0.547445238
1.246512151,0.421556324,0.298245609,0.547445238
1.247299730,0.421559393,0.298245609,0.547445238
1.248087309,0.421562433,0.298245609,0.547445238
1.248874887,0.421565503,0.298245609,0.547445238
1.249662466,0.421568543,0.298245609,0.547445238
1.250450045,0.423901320,0.303571433,0.550000012
1.251237624,0.423910439,0.303571433,0.550000012
1.252025203,0.423919559,0.303571433,0.550000012
1.252812781,0.423928678,0.303571433,0.550000012
1.253600360,0.423937798,0.303571433,0.550000012
1.254387939,0.423946917,0.303571433,0.550000012
1.255175518,0.423956066,0.303571433,0.550000012
1.255963096,0.423965216,0.303571433,0.550000012
1.256750675,0.423974365,0.303571433,0.550000012
1.257538254,0.423983455,0.303571433,0.550000012
1.258325833,0.423992604,0.303571433,0.550000012
1.259113411,0.424001753,0.303571433,0.550000012
1.259900990,0.424010873,0.303571433,0.550000012
1.260688569,0.424020022,0.303571433,0.550000012
1.261476148,0.426797122,0.307692319,0.550000012
1.262263726,0.426803052,0.307692319,0.550000012
1.263051305,0.426808953,0.307692319,0.550000012
1.263838884,0.426814884,0.307692319,0.550000012
1.264626463,0.426820725,0.307692319,0.550000012
1.265414041,0.426826656,0.307692319,0.550000012
1.266201620,0.426832557,0.307692319,0.550000012
1.266989199,0.426838458,0.307692319,0.550000012
1.267776778,0.426844358,0.307692319,0.550000012
1.268564356,0.426850289,0.307692319,0.550000012
1.269351935,0.426856190,0.307692319,0.550000012
1.270139514,0.426862091,0.307692319,0.550000012
1.270927093,0.426867992,0.307692319,0.550000012
1.271714671,0.426873893,0.307692319,0.550000012
1.272502250,0.426879793,0.307692319,0.550000012
1.273289829,0.429172367,0.312056750,0.550847471
1.274077408,0.429176450,0.312056750,0.550847471
1.274864986,0.429180503,0.312056750,0.550847471
1.275652565,0.429184556,0.312056750,0.550847471
1.276440144,0.429188669,0.312056750,0.550847471
1.277227723,0.429192752,0.312056750,0.550847471
1.278015302,0.429196835,0.312056750,0.550847471
1.278802880,0.429200888,0.312056750,0.550847471
1.279590459,0.429204971,0.312056750,0.550847471
1.280378038,0.429209054,0.312056750,0.550847471
1.281165617,0.429213136,0.312056750,0.550847471
1.281953195,0.429217190,0.312056750,0.550847471
1.282740774,0.429221272,0.312056750,0.550847471
1.283528353,0.429225355,0.312056750,0.550847471
1.284315932,0.432032883,0.319999993,0.556603789
1.285103510,0.432040095,0.319999993,0.556603789
1.285891089,0.432047307,0.319999993,0.556603789
1.286678668,0.432054490,0.319999993,0.556603789
1.287466247,0.432061732,0.319999993,0.556603789
1.288253825,0.432068914,0.319999993,0.556603789
1.289041404,0.432076097,0.319999993,0.556603789
1.289828983,0.432083368,0.319999993,0.556603789
1.290616562,0.432090521,0.319999993,0.556603789
1.291404140,0.432097703,0.319999993,0.556603789
1.292191719,0.432104945,0.319999993,0.556603789
1.292979298,0.432112157,0.319999993,0.556603789
1.293766877,0.432119340,0.319999993,0.556603789
1.294554455,0.432126582,0.320374250,0.556603789
1.295342034,0.432133764,0.321010083,0.556603789
1.296129613,0.434390992,0.321678311,0.556603789
1.296917192,0.434398264,0.322281778,0.556603789
1.297704770,0.434405535,0.322314054,0.556603789
1.298492349,0.434412837,0.322314054,0.556603789
1.299279928,0.434420109,0.322314054,0.556603789
1.300067507,0.434427381,0.322314054,0.556603789
1.300855086,0.434434623,0.322314054,0.556603789
1.301642664,0.434441894,0.322314054,0.556603789
1.302430243,0.434449166,0.322314054,0.556603789
1.303217822,0.434456408,0.322314054,0.556603789
1.304005401,0.434463710,0.322314054,0.556603789
1.304792979,0.434470981,0.322314054,0.556603789
1.305580558,0.434478283,0.322314054,0.556603789
1.306368137,0.434485525,0.322314054,0.556603789
1.307155716,0.437056035,0.328000009,0.560000002
1.307943294,0.437065929,0.328000009,0.560000002
1.308730873,0.437075734,0.328000009,0.560000002
1.309518452,0.437085629,0.328000009,0.560000002
1.310306031,0.437095493,0.328000009,0.560000002
1.311093609,0.437105358,0.328000009,0.560000002
1.311881188,0.437115222,0.328000009,0.560000002
1.312668767,0.437125087,0.328000009,0.560000002
1.313456346,0.437134951,0.328000009,0.560000002
1.314243924,0.437144816,0.328000009,0.560000002
1.315031503,0.437154680,0.328000009,0.560000002
1.315819082,0.437164545,0.328000009,0.560000002
1.316606661,0.437174380,0.328000009,0.560000002
1.317394239,0.437184274,0.328000009,0.560000002
1.318181818,0.439642549,0.328000009,0.567010283
1.318969397,0.439668983,0.328000009,0.567010283
1.319756976,0.439679950,0.328000009,0.567010283
1.320544554,0.439690977,0.328000009,0.567010283
1.321332133,0.439702034,0.328000009,0.567010283
1.322119712,0.439713001,0.328000009,0.567010283
1.322907291,0.439724028,0.328000009,0.567010283
1.323694869,0.439735055,0.328000009,0.567010283
1.324482448,0.439746022,0.328000009,0.567010283
1.325270027,0.439757049,0.328000009,0.567010283
1.326057606,0.439768076,0.328000009,0.567010283
1.326845185,0.439779043,0.328000009,0.567010283
1.327632763,0.439790100,0.328000009,0.567010283
1.328420342,0.439801097,0.328000009,0.567010283
1.329207921,0.439812094,0.328000009,0.567010283
1.329995500,0.441745669,0.328244269,0.569105685
1.330783078,0.441756397,0.328244269,0.569105685
1.331570657,0.441767216,0.328244269,0.569105685
1.332358236,0.441777945,0.328244269,0.569105685
1.333145815,0.441788703,0.328244269,0.569105685
1.333933393,0.441799462,0.328244269,0.569105685
1.334720972,0.441810250,0.328244269,0.569105685
1.335508551,0.441820979,0.328244269,0.569105685
1.336296130,0.441831768,0.328244269,0.569105685
1.337083708,0.441842526,0.328244269,0.569105685
1.337871287,0.441853315,0.328244269,0.569105685
1.338658866,0.441864073,0.328244269,0.569105685
1.339446445,0.441874802,0.328244269,0.569105685
1.340234023,0.441885561,0.328244269,0.569105685
1.341021602,0.444057047,0.330434769,0.569105685
1.341809181,0.444076359,0.330434769,0.569105685
1.342596760,0.444095612,0.330434769,0.569105685
1.343384338,0.444114894,0.330434769,0.569105685
1.344171917,0.444134176,0.330434769,0.569105685
1.344959496,0.444153488,0.330434769,0.569105685
1.345747075,0.444172770,0.330434769,0.569105685
1.346534653,0.444192082,0.330434769,0.569105685
1.347322232,0.444211334,0.330434769,0.569105685
1.348109811,0.444230616,0.330434769,0.569105685
1.348897390,0.444249898,0.330434769,0.569105685
1.349684968,0.444269240,0.330434769,0.569105685
1.350472547,0.444288492,0.330987006,0.569105685
1.351260126,0.444307804,0.333152860,0.569105685
1.352047705,0.444327086,0.333333343,0.569105685
1.352835284,0.446684867,0.333333343,0.571428597
1.353622862,0.446692973,0.333333343,0.571428597
1.354410441,0.446701020,0.333333343,0.571428597
1.355198020,0.446709067,0.333333343,0.571428597
1.355985599,0.446717173,0.333333343,0.571428597
1.356773177,0.446725219,0.333333343,0.571428597
1.357560756,0.446733266,0.333333343,0.571428597
1.358348335,0.446741343,0.333333343,0.571428597
1.359135914,0.446749419,0.333333343,0.571428597
1.359923492,0.446757466,0.333333343,0.571428597
1.360711071,0.446765542,0.333333343,0.571428597
1.361498650,0.446773589,0.333333343,0.571428597
1.362286229,0.446781665,0.333333343,0.571428597
1.363073807,0.446789742,0.333333343,0.571428597
1.363861386,0.448812693,0.338129491,0.571428597
1.364648965,0.448819250,0.338129491,0.571428597
1.365436544,0.448825806,0.338129491,0.571428597
1.366224122,0.448832393,0.338129491,0.571428597
1.367011701,0.448838949,0.338129491,0.571428597
1.367799280,0.448845506,0.338129491,0.571428597
1.368586859,0.448852122,0.338129491,0.571428597
1.369374437,0.448858678,0.338129491,0.571428597
1.370162016,0.448865235,0.338129491,0.571428597
1.370949595,0.448871791,0.338129491,0.571428597
1.371737174,0.448878348,0.338129491,0.571428597
1.372524752,0.448884934,0.338129491,0.571428597
1.373312331,0.448891521,0.338129491,0.571428597
1.374099910,0.448898077,0.338129491,0.571428597
1.374887489,0.448904663,0.338129491,0.571428597
1.375675068,0.450979561,0.338842988,0.572815537
1.376462646,0.450987875,0.338842988,0.572815537
1.377250225,0.450996190,0.338842988,0.572815537
1.378037804,0.451004505,0.338842988,0.572815537
1.378825383,0.451012820,0.338842988,0.572815537
1.379612961,0.451021135,0.338842988,0.572815537
1.380400540,0.451029480,0.338842988,0.572815537
1.381188119,0.451037794,0.338842988,0.572815537
1.381975698,0.451046139,0.338842988,0.572815537
1.382763276,0.451054454,0.338842988,0.572815537
1.383550855,0.451062739,0.338842988,0.572815537
1.384338434,0.451071113,0.338842988,0.572815537
1.385126013,0.451079398,0.338842988,0.572815537
1.385913591,0.451087713,0.338842988,0.572815537
1.386701170,0.452958614,0.338842988,0.572815537
1.387488749,0.452971667,0.338842988,0.572815537
1.388276328,0.452984750,0.338842988,0.572815537
1.389063906,0.452997833,0.338842988,0.572815537
1.389851485,0.453010917,0.338842988,0.572815537
1.390639064,0.453024000,0.338842988,0.572815537
1.391426643,0.453037024,0.338842988,0.572815537
1.392214221,0.453050107,0.338842988,0.572815537
1.393001800,0.453063160,0.338842988,0.572815537
1.393789379,0.453076243,0.338842988,0.572815537
1.394576958,0.453089297,0.338842988,0.572815537
1.395364536,0.453102380,0.338842988,0.572815537
1.396152115,0.453115433,0.338842988,0.572815537
1.396939694,0.453128487,0.338842988,0.572815537
1.397727273,0.455235958,0.339805812,0.574074090
1.398514851,0.455255985,0.339805812,0.574074090
1.399302430,0.455266476,0.339805812,0.574074090
1.400090009,0.455276966,0.339805812,0.574074090
1.400877588,0.455287486,0.339805812,0.574074090
1.401665167,0.455298007,0.339805812,0.574074090
1.402452745,0.455308497,0.339805812,0.574074090
1.403240324,0.455318987,0.339805812,0.574074090
1.404027903,0.455329508,0.339805812,0.574074090
1.404815482,0.455339998,0.339805812,0.574074090
1.405603060,0.455350518,0.339805812,0.574074090
1.406390639,0.455361009,0.339805812,0.574074090
1.407178218,0.455371529,0.339805812,0.574074090
1.407965797,0.455382019,0.339805812,0.574074090
1.408753375,0.455392540,0.339805812,0.574074090
1.409540954,0.457411021,0.343065679,0.577981651
1.410328533,0.457420528,0.343065679,0.577981651
1.411116112,0.457430065,0.343065679,0.577981651
1.411903690,0.457439572,0.343065679,0.577981651
1.412691269,0.457449108,0.343065679,0.577981651
1.413478848,0.457458615,0.343065679,0.577981651
1.414266427,0.457468122,0.343107402,0.577981651
1.415054005,0.457477599,0.344000012,0.577981651
1.415841584,0.457487166,0.344000012,0.577981651
1.416629163,0.457496703,0.344000012,0.577981651
1.417416742,0.457506210,0.344000012,0.577981651
1.418204320,0.457515687,0.344000012,0.577981651
1.418991899,0.457525194,0.344000012,0.577981651
1.419779478,0.457534730,0.344000012,0.577981651
1.420567057,0.459603339,0.344000012,0.580952406
1.421354635,0.459617257,0.344000012,0.580952406
1.422142214,0.459631115,0.344000012,0.580952406
1.422929793,0.459645033,0.344000012,0.580952406
1.423717372,0.459658921,0.344000012,0.580952406
1.424504950,0.459672779,0.344000012,0.580952406
1.425292529,0.459686697,0.344000012,0.580952406
1.426080108,0.459700614,0.344000012,0.580952406
1.426867687,0.459714502,0.344000012,0.580952406
1.427655266,0.459728390,0.344000012,0.580952406
1.428442844,0.459742308,0.344000012,0.580952406
1.429230423,0.459756196,0.344000012,0.580952406
1.430018002,0.459770083,0.344000012,0.580952406
1.430805581,0.459784001,0.344000012,0.580952406
1.431593159,0.459797919,0.344000012,0.580952406
1.432380738,0.461761355,0.349999994,0.583999991
1.433168317,0.461774617,0.349999994,0.583999991
1.433955896,0.461787909,0.349999994,0.583999991
1.434743474,0.461801231,0.349999994,0.583999991
1.435531053,0.461814523,0.349999994,0.583999991
1.436318632,0.461827815,0.349999994,0.583999991
1.437106211,0.461841166,0.349999994,0.583999991
1.437893789,0.461854428,0.349999994,0.583999991
1.438681368,0.461867720,0.349999994,0.583999991
1.439468947,0.461881012,0.349999994,0.583999991
1.440256526,0.461894304,0.349999994,0.583999991
1.441044104,0.461907595,0.349999994,0.583999991
1.441831683,0.461920887,0.349999994,0.583999991
1.442619262,0.461934149,0.349999994,0.583999991
1.443406841,0.463977098,0.353448272,0.584905684
1.444194419,0.463987112,0.353448272,0.584905684
1.444981998,0.463997126,0.353448272,0.584905684
1.445769577,0.464007169,0.353448272,0.584905684
1.446557156,0.464017212,0.353448272,0.584905684
1.447344734,0.464027226,0.353448272,0.584905684
1.448132313,0.464037299,0.353448272,0.584905684
1.448919892,0.464047343,0.353448272,0.584905684
1.449707471,0.464057356,0.353448272,0.584905684
1.450495050,0.464067340,0.353448272,0.584905684
1.451282628,0.464077383,0.353448272,0.584905684
1.452070207,0.464087397,0.353448272,0.584905684
1.452857786,0.464097410,0.353448272,0.584905684
1.453645365,0.464107484,0.353448272,0.584905684
1.454432943,0.464117527,0.353448272,0.584905684
1.455220522,0.466177434,0.355555564,0.586776853
1.456008101,0.466187656,0.355555564,0.586776853
1.456795680,0.466197819,0.355555564,0.586776853
1.457583258,0.466208011,0.355555564,0.586776853
1.458370837,0.466218203,0.355555564,0.586776853
1.459158416,0.466228366,0.355555564,0.586776853
1.459945995,0.466238558,0.355555564,0.586776853
1.460733573,0.466248751,0.355555564,0.586776853
1.461521152,0.466258943,0.355555564,0.586776853
1.462308731,0.466269165,0.355555564,0.586776853
1.463096310,0.466279298,0.355555564,0.586776853
1.463883888,0.466289490,0.355555564,0.586776853
1.464671467,0.466299683,0.355555564,0.586776853
1.465459046,0.466309875,0.355555564,0.586776853
1.466246625,0.468452007,0.355555564,0.587301612
1.467034203,0.468466699,0.355555564,0.587301612
1.467821782,0.468481421,0.355555564,0.587301612
1.468609361,0.468496114,0.355555564,0.587301612
1.469396940,0.468510866,0.355555564,0.587301612
1.470184518,0.468525589,0.355555564,0.587301612
1.470972097,0.468540281,0.355555564,0.587301612
1.471759676,0.468555003,0.355555564,0.587301612
1.472547255,0.468569696,0.355555564,0.587301612
1.473334833,0.468584478,0.355555564,0.587301612
1.474122412,0.468599141,0.355555564,0.587301612
1.474909991,0.468613863,0.355555564,0.587301612
1.475697570,0.468628615,0.355555564,0.587301612
1.476485149,0.468643308,0.355555564,0.587301612
1.477272727,0.470998019,0.356521726,0.592920363
1.478060306,0.471051067,0.356521726,0.592920363
1.478847885,0.471064150,0.356521726,0.592920363
1.479635464,0.471077204,0.356521726,0.592920363
1.480423042,0.471090287,0.356521726,0.592920363
1.481210621,0.471103400,0.356521726,0.592920363
1.481998200,0.471116453,0.356521726,0.592920363
1.482785779,0.471129507,0.356521726,0.592920363
1.483573357,0.471142620,0.356521726,0.592920363
1.484360936,0.471155673,0.356521726,0.592920363
1.485148515,0.471168756,0.356521726,0.592920363
1.485936094,0.471181810,0.356521726,0.592920363
1.486723672,0.471194923,0.356521726,0.592920363
1.487511251,0.471207976,0.356521726,0.592920363
1.488298830,0.471221060,0.356521726,0.592920363
1.489086409,0.473312259,0.357142866,0.598290622
1.489873987,0.473321766,0.357142866,0.598290622
1.490661566,0.473331302,0.357142866,0.598290622
1.491449145,0.473340809,0.357142866,0.598290622
1.492236724,0.473350346,0.357142866,0.598290622
1.493024302,0.473359883,0.357142866,0.598290622
1.493811881,0.473369390,0.357142866,0.598290622
1.494599460,0.473378927,0.357142866,0.598290622
1.495387039,0.473388493,0.357142866,0.598290622
1.496174617,0.473398000,0.357142866,0.598290622
1.496962196,0.473407537,0.357142866,0.598290622
1.497749775,0.473417073,0.357142866,0.598290622
1.498537354,0.473426580,0.357142866,0.598290622
1.499324932,0.473436117,0.357142866,0.598290622
1.500112511,0.476086646,0.362068951,0.600000024
1.500900090,0.476094306,0.362068951,0.600000024
1.501687669,0.476101965,0.362068951,0.600000024
1.502475248,0.476109624,0.362068951,0.600000024
1.503262826,0.476117253,0.362068951,0.600000024
1.504050405,0.476124972,0.362068951,0.600000024
1.504837984,0.476132601,0.362068951,0.600000024
1.505625563,0.476140261,0.362068951,0.600000024
1.506413141,0.476147920,0.362068951,0.600000024
1.507200720,0.476155579,0.362068951,0.600000024
1.507988299,0.476163208,0.362068951,0.600000024
1.508775878,0.476170897,0.362068951,0.600000024
1.509563456,0.476178527,0.362068951,0.600000024
1.510351035,0.476186216,0.362068951,0.600000024
1.511138614,0.476193875,0.362068951,0.600000024
1.511926193,0.478192985,0.362831861,0.601769924
1.512713771,0.478199035,0.362831861,0.601769924
1.513501350,0.478205144,0.362831861,0.601769924
1.514288929,0.478211164,0.362831861,0.601769924
1.515076508,0.478217214,0.362831861,0.601769924
1.515864086,0.478223324,0.362831861,0.601769924
1.516651665,0.478229374,0.362831861,0.601769924
1.517439244,0.478235483,0.362831861,0.601769924
1.518226823,0.478241533,0.362831861,0.601769924
1.519014401,0.478247643,0.362831861,0.601769924
1.519801980,0.478253722,0.362831861,0.601769924
1.520589559,0.478259772,0.362831861,0.601769924
1.521377138,0.478265882,0.362831861,0.601769924
1.522164716,0.478271902,0.362831861,0.601769924
1.522952295,0.480135679,0.362962961,0.604838729
1.523739874,0.480144650,0.362962961,0.604838729
1.524527453,0.480153620,0.362962961,0.604838729
1.525315032,0.480162531,0.362962961,0.604838729
1.526102610,0.480171472,0.362962961,0.604838729
1.526890189,0.480180442,0.362962961,0.604838729
1.527677768,0.480189413,0.362962961,0.604838729
1.528465347,0.480198354,0.362962961,0.604838729
1.529252925,0.480207324,0.362962961,0.604838729
1.530040504,0.480216295,0.362962961,0.604838729
1.530828083,0.480225265,0.362962961,0.604838729
1.531615662,0.480234206,0.362962961,0.604838729
1.532403240,0.480243176,0.362962961,0.604838729
1.533190819,0.480252147,0.362962961,0.604838729
1.533978398,0.480261117,0.362962961,0.604838729
1.534765977,0.482637376,0.367187500,0.607142866
1.535553555,0.482643485,0.367187500,0.607142866
1.536341134,0.482649595,0.367187500,0.607142866
1.537128713,0.482655704,0.367187500,0.607142866
1.537916292,0.482661813,0.367187500,0.607142866
1.538703870,0.482667893,0.367187500,0.607142866
1.539491449,0.482673973,0.367187500,0.607142866
