FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
0.880288029,0.692228138,0.588235319,0.803921580
0.881075608,0.692228138,0.588235319,0.803921580
0.881863186,0.692228138,0.588235319,0.803921580
0.882650765,0.692228138,0.588235319,0.803921580
0.883438344,0.692228138,0.588235319,0.803921580
0.884225923,0.692228138,0.588235319,0.803921580
0.885013501,0.692228138,0.588235319,0.803921580
0.885801080,0.692228138,0.588235319,0.803921580
0.886588659,0.693698108,0.589285731,0.806201577
0.887376238,0.693698108,0.589285731,0.806201577
0.888163816,0.693698108,0.589285731,0.806201577
0.888951395,0.693698108,0.589285731,0.806201577
0.889738974,0.693698108,0.589285731,0.806201577
0.890526553,0.693698108,0.589285731,0.806201577
0.891314131,0.693698108,0.589285731,0.806201577
0.892101710,0.693698108,0.589285731,0.806201577
0.892889289,0.693698108,0.589285731,0.806201577
0.893676868,0.693698108,0.589285731,0.806201577
0.894464446,0.693698108,0.589285731,0.806201577
0.895252025,0.693698108,0.589285731,0.806201577
0.896039604,0.693698108,0.589285731,0.806201577
0.896827183,0.693698108,0.589285731,0.806201577
0.897614761,0.693698108,0.589285731,0.806201577
0.898402340,0.695096791,0.590163946,0.806818187
0.899189919,0.695096791,0.590163946,0.806818187
0.899977498,0.695096791,0.590163946,0.806818187
0.900765077,0.695096791,0.590163946,0.806818187
0.901552655,0.695096791,0.590163946,0.806818187
0.902340234,0.695096791,0.590163946,0.806818187
0.903127813,0.695096791,0.590163946,0.806818187
0.903915392,0.695096791,0.590163946,0.806818187
0.904702970,0.695096791,0.590163946,0.806818187
0.905490549,0.695096791,0.590163946,0.806818187
0.906278128,0.695096791,0.590163946,0.806818187
0.907065707,0.695096791,0.590163946,0.806818187
0.907853285,0.695096791,0.590163946,0.806818187
0.908640864,0.695096791,0.590163946,0.806818187
0.909428443,0.696527898,0.592233002,0.810000002
0.910216022,0.696527898,0.592233002,0.810000002
0.911003600,0.696527898,0.592233002,0.810000002
0.911791179,0.696527898,0.592233002,0.810000002
0.912578758,0.696527898,0.592233002,0.810000002
0.913366337,0.696527898,0.592233002,0.810000002
0.914153915,0.696527898,0.592233002,0.810000002
0.914941494,0.696527898,0.592233002,0.810000002
0.915729073,0.696527898,0.592233002,0.810000002
0.916516652,0.696527898,0.592233002,0.810000002
0.917304230,0.696527898,0.592233002,0.810000002
0.918091809,0.696527898,0.592233002,0.810000002
0.918879388,0.696527898,0.592233002,0.810000002
0.919666967,0.696527898,0.592233002,0.810000002
0.920454545,0.697774649,0.592307687,0.810526311
0.921242124,0.697814226,0.592307687,0.810526311
0.922029703,0.697814226,0.592307687,0.810526311
0.922817282,0.697814226,0.592307687,0.810526311
0.923604860,0.697814226,0.592307687,0.810526311
0.924392439,0.697814226,0.592307687,0.810526311
0.925180018,0.697814226,0.592307687,0.810526311
0.925967597,0.697814226,0.592307687,0.810526311
0.926755176,0.697814226,0.592307687,0.810526311
0.927542754,0.697814226,0.592307687,0.810526311
0.928330333,0.697814226,0.592307687,0.810526311
0.929117912,0.697814226,0.592307687,0.810526311
0.929905491,0.697814226,0.592307687,0.810526311
0.930693069,0.697814226,0.592307687,0.810526311
0.931480648,0.697814226,0.592307687,0.810526311
0.932268227,0.699185550,0.593333304,0.810526311
0.933055806,0.699185550,0.593333304,0.810526311
0.933843384,0.699185550,0.593333304,0.810526311
0.934630963,0.699185550,0.593333304,0.810526311
0.935418542,0.699185550,0.593333304,0.810526311
0.936206121,0.699185550,0.593333304,0.810526311
0.936993699,0.699185550,0.593333304,0.810526311
0.937781278,0.699185550,0.593333304,0.810526311
0.938568857,0.699185550,0.593333304,0.810526311
0.939356436,0.699185550,0.593333304,0.810526311
0.940144014,0.699185550,0.593333304,0.810526311
0.940931593,0.699185550,0.593333304,0.810526311
0.941719172,0.699185550,0.593333304,0.810526311
0.942506751,0.699185550,0.593333304,0.810526311
0.943294329,0.700404882,0.594405591,0.815126061
0.944081908,0.700404882,0.594405591,0.815126061
0.944869487,0.700404882,0.594405591,0.815126061
0.945657066,0.700404882,0.594405591,0.815126061
0.946444644,0.700404882,0.594405591,0.815126061
0.947232223,0.700404882,0.594405591,0.815126061
0.948019802,0.700404882,0.594405591,0.815126061
0.948807381,0.700404882,0.594405591,0.815126061
0.949594959,0.700404882,0.594405591,0.815126061
0.950382538,0.700404882,0.594405591,0.815126061
0.951170117,0.700404882,0.594405591,0.815126061
0.951957696,0.700404882,0.594405591,0.815126061
0.952745275,0.700404882,0.594405591,0.815126061
0.953532853,0.700404882,0.594405591,0.815126061
0.954320432,0.700404882,0.594405591,0.815126061
0.955108011,0.701571047,0.596638680,0.815217376
0.955895590,0.701571047,0.596638680,0.815217376
0.956683168,0.701571047,0.596638680,0.815217376
0.957470747,0.701571047,0.596638680,0.815217376
0.958258326,0.701571047,0.596638680,0.815217376
0.959045905,0.701571047,0.596638680,0.815217376
0.959833483,0.701571047,0.596638680,0.815217376
0.960621062,0.701571047,0.596638680,0.815217376
0.961408641,0.701571047,0.596638680,0.815217376
0.962196220,0.701571047,0.596638680,0.815217376
0.962983798,0.701571047,0.596638680,0.815217376
0.963771377,0.701571047,0.596638680,0.815217376
0.964558956,0.701571047,0.596638680,0.815217376
0.965346535,0.701571047,0.596638680,0.815217376
0.966134113,0.702840269,0.600000024,0.818181813
0.966921692,0.702840269,0.600000024,0.818181813
0.967709271,0.702840269,0.600000024,0.818181813
0.968496850,0.702840269,0.600000024,0.818181813
0.969284428,0.702840269,0.600000024,0.818181813
0.970072007,0.702840269,0.600000024,0.818181813
0.970859586,0.702840269,0.600000024,0.818181813
0.971647165,0.702840269,0.600000024,0.818181813
0.972434743,0.702840269,0.600000024,0.818181813
0.973222322,0.702840269,0.600000024,0.818181813
0.974009901,0.702840269,0.600000024,0.818181813
0.974797480,0.702840269,0.600000024,0.818181813
0.975585059,0.702840269,0.600000024,0.818181813
0.976372637,0.702840269,0.600000024,0.818181813
0.977160216,0.702840269,0.600000024,0.818181813
0.977947795,0.704017043,0.603174627,0.818181813
0.978735374,0.704017043,0.603174627,0.818181813
0.979522952,0.704017043,0.603174627,0.818181813
0.980310531,0.704017043,0.603174627,0.818181813
0.981098110,0.704017043,0.603174627,0.818181813
0.981885689,0.704017043,0.603174627,0.818181813
0.982673267,0.704017043,0.603174627,0.818181813
0.983460846,0.704017043,0.603174627,0.818181813
0.984248425,0.704017043,0.603174627,0.818181813
0.985036004,0.704017043,0.603174627,0.818181813
0.985823582,0.704017043,0.603174627,0.818181813
0.986611161,0.704017043,0.603174627,0.818181813
0.987398740,0.704017043,0.603174627,0.818181813
0.988186319,0.704017043,0.603174627,0.818181813
0.988973897,0.705093741,0.603174627,0.819672108
0.989761476,0.705093741,0.603174627,0.819672108
0.990549055,0.705093741,0.603174627,0.819672108
0.991336634,0.705093741,0.603174627,0.819672108
0.992124212,0.705093741,0.603174627,0.819672108
0.992911791,0.705093741,0.603174627,0.819672108
0.993699370,0.705093741,0.603174627,0.819672108
0.994486949,0.705093741,0.603174627,0.819672108
0.995274527,0.705093741,0.603174627,0.819672108
0.996062106,0.705093741,0.603174627,0.819672108
0.996849685,0.705093741,0.603174627,0.819672108
0.997637264,0.705093741,0.603174627,0.819672108
0.998424842,0.705093741,0.603174627,0.819672108
0.999212421,0.705093741,0.603174627,0.819672108
1.000000000,0.706299007,0.603305757,0.820512831
1.000787579,0.706299007,0.603305757,0.820512831
1.001575158,0.706299007,0.603305757,0.820512831
1.002362736,0.706299007,0.603305757,0.820512831
1.003150315,0.706299007,0.603305757,0.820512831
1.003937894,0.706299007,0.603305757,0.820512831
1.004725473,0.706299007,0.603305757,0.820512831
1.005513051,0.706299007,0.603305757,0.820512831
1.006300630,0.706299007,0.603305757,0.820512831
1.007088209,0.706299007,0.603305757,0.820512831
1.007875788,0.706299007,0.603305757,0.820512831
1.008663366,0.706299007,0.603305757,0.820512831
1.009450945,0.706299007,0.603305757,0.820512831
1.010238524,0.706299007,0.603305757,0.820512831
1.011026103,0.706299007,0.603305757,0.820512831
1.011813681,0.707325161,0.605042040,0.820512831
1.012601260,0.707325161,0.605042040,0.820512831
1.013388839,0.707325161,0.605042040,0.820512831
1.014176418,0.707325161,0.605042040,0.820512831
1.014963996,0.707325161,0.605042040,0.820512831
1.015751575,0.707325161,0.605042040,0.820512831
1.016539154,0.707325161,0.605042040,0.820512831
1.017326733,0.707325161,0.605042040,0.820512831
1.018114311,0.707325161,0.605042040,0.820512831
1.018901890,0.707325161,0.605042040,0.820512831
1.019689469,0.707325161,0.605042040,0.820512831
1.020477048,0.707325161,0.605042040,0.820512831
1.021264626,0.707325161,0.605042040,0.820512831
1.022052205,0.707325161,0.605042040,0.820512831
1.022839784,0.708546996,0.607692301,0.820754707
1.023627363,0.708546996,0.607692301,0.820754707
1.024414941,0.708546996,0.607692301,0.820754707
1.025202520,0.708546996,0.607692301,0.820754707
1.025990099,0.708546996,0.607692301,0.820754707
1.026777678,0.708546996,0.607692301,0.820754707
1.027565257,0.708546996,0.607692301,0.820754707
1.028352835,0.708546996,0.607692301,0.820754707
1.029140414,0.708546996,0.607692301,0.820754707
1.029927993,0.708546996,0.607692301,0.820754707
1.030715572,0.708546996,0.607692301,0.820754707
1.031503150,0.708546996,0.607692301,0.820754707
1.032290729,0.708546996,0.607692301,0.820754707
1.033078308,0.708546996,0.607692301,0.820754707
1.033865887,0.708546996,0.607692301,0.820754707
1.034653465,0.710209489,0.607692301,0.821428597
1.035441044,0.710209489,0.607692301,0.821428597
1.036228623,0.710209489,0.607692301,0.821428597
1.037016202,0.710209489,0.607692301,0.821428597
1.037803780,0.710209489,0.607692301,0.821428597
1.038591359,0.710209489,0.607692301,0.821428597
1.039378938,0.710209489,0.607692301,0.821428597
1.040166517,0.710209489,0.607692301,0.821428597
1.040954095,0.710209489,0.607692301,0.821428597
1.041741674,0.710209489,0.607692301,0.821428597
1.042529253,0.710209489,0.607692301,0.821428597
1.043316832,0.710209489,0.607692301,0.821428597
1.044104410,0.710209489,0.607692301,0.821428597
1.044891989,0.710209489,0.607692301,0.821428597
1.045679568,0.711322963,0.609523833,0.823008835
1.046467147,0.711322963,0.609523833,0.823008835
1.047254725,0.711322963,0.609523833,0.823008835
1.048042304,0.711322963,0.609523833,0.823008835
1.048829883,0.711322963,0.609523833,0.823008835
1.049617462,0.711322963,0.609523833,0.823008835
1.050405041,0.711322963,0.609523833,0.823008835
1.051192619,0.711322963,0.609523833,0.823008835
1.051980198,0.711322963,0.609523833,0.823008835
1.052767777,0.711322963,0.609523833,0.823008835
1.053555356,0.711322963,0.609523833,0.823008835
1.054342934,0.711322963,0.609523833,0.823008835
1.055130513,0.711322963,0.609523833,0.823008835
1.055918092,0.711322963,0.609523833,0.823008835
1.056705671,0.711322963,0.609523833,0.823008835
1.057493249,0.712374628,0.609929085,0.825242698
1.058280828,0.712374628,0.609929085,0.825242698
1.059068407,0.712374628,0.609929085,0.825242698
1.059855986,0.712374628,0.609929085,0.825242698
1.060643564,0.712374628,0.609929085,0.825242698
1.061431143,0.712374628,0.609929085,0.825242698
1.062218722,0.712374628,0.609929085,0.825242698
1.063006301,0.712374628,0.609929085,0.825242698
1.063793879,0.712374628,0.609929085,0.825242698
1.064581458,0.712374628,0.609929085,0.825242698
1.065369037,0.712374628,0.609929085,0.825242698
1.066156616,0.712374628,0.609929085,0.825242698
1.066944194,0.712374628,0.609929085,0.825242698
1.067731773,0.712374628,0.609929085,0.825242698
1.068519352,0.713558257,0.611111104,0.825242698
1.069306931,0.713558257,0.611111104,0.825242698
1.070094509,0.713558257,0.611111104,0.825242698
1.070882088,0.713558257,0.611111104,0.825242698
1.071669667,0.713558257,0.611111104,0.825242698
1.072457246,0.713558257,0.611111104,0.825242698
1.073244824,0.713558257,0.611111104,0.825242698
1.074032403,0.713558257,0.611111104,0.825242698
1.074819982,0.713558257,0.611111104,0.825242698
1.075607561,0.713558257,0.611111104,0.825242698
1.076395140,0.713558257,0.611111104,0.825242698
1.077182718,0.713558257,0.611111104,0.825242698
1.077970297,0.713558257,0.611111104,0.825242698
1.078757876,0.713558257,0.611111104,0.825242698
1.079545455,0.714795291,0.611111104,0.825581372
1.080333033,0.714795291,0.611111104,0.825581372
1.081120612,0.714795291,0.611111104,0.825581372
1.081908191,0.714795291,0.611111104,0.825581372
1.082695770,0.714795291,0.611111104,0.825581372
1.083483348,0.714795291,0.611111104,0.825581372
1.084270927,0.714795291,0.611111104,0.825581372
1.085058506,0.714795291,0.611111104,0.825581372
1.085846085,0.714795291,0.611111104,0.825581372
1.086633663,0.714795291,0.611111104,0.825581372
1.087421242,0.714795291,0.611111104,0.825581372
1.088208821,0.714795291,0.611111104,0.825581372
1.088996400,0.714795291,0.611111104,0.825581372
1.089783978,0.714795291,0.611111104,0.825581372
1.090571557,0.714795291,0.611111104,0.825581372
1.091359136,0.715902567,0.611111104,0.825581372
1.092146715,0.715902567,0.611111104,0.825581372
1.092934293,0.715902567,0.611111104,0.825581372
1.093721872,0.715902567,0.611111104,0.825581372
1.094509451,0.715902567,0.611111104,0.825581372
1.095297030,0.715902567,0.611111104,0.825581372
1.096084608,0.715902567,0.611111104,0.825581372
1.096872187,0.715902567,0.611111104,0.825581372
1.097659766,0.715902567,0.611111104,0.825581372
1.098447345,0.715902567,0.611111104,0.825581372
1.099234923,0.715902567,0.611111104,0.825581372
1.100022502,0.715902567,0.611111104,0.825581372
1.100810081,0.715902567,0.611111104,0.825581372
1.101597660,0.715902567,0.611111104,0.825581372
1.102385239,0.716855705,0.611111104,0.826086938
1.103172817,0.716855705,0.611111104,0.826086938
1.103960396,0.716855705,0.611111104,0.826086938
1.104747975,0.716855705,0.611111104,0.826086938
1.105535554,0.716855705,0.611111104,0.826086938
1.106323132,0.716855705,0.611111104,0.826086938
1.107110711,0.716855705,0.611111104,0.826086938
1.107898290,0.716855705,0.611111104,0.826086938
1.108685869,0.716855705,0.611111104,0.826086938
1.109473447,0.716855705,0.611111104,0.826086938
1.110261026,0.716855705,0.611111104,0.826086938
1.111048605,0.716855705,0.611111104,0.826086938
1.111836184,0.716855705,0.611111104,0.826086938
1.112623762,0.716855705,0.611111104,0.826086938
1.113411341,0.716855705,0.611111104,0.826086938
1.114198920,0.718075514,0.613445401,0.826446295
1.114986499,0.718075514,0.613445401,0.826446295
1.115774077,0.718075514,0.613445401,0.826446295
1.116561656,0.718075514,0.613445401,0.826446295
1.117349235,0.718075514,0.613445401,0.826446295
1.118136814,0.718075514,0.613445401,0.826446295
1.118924392,0.718075514,0.613445401,0.826446295
1.119711971,0.718075514,0.613445401,0.826446295
1.120499550,0.718075514,0.613445401,0.826446295
1.121287129,0.718075514,0.613445401,0.826446295
1.122074707,0.718075514,0.613445401,0.826446295
1.122862286,0.718075514,0.613445401,0.826446295
1.123649865,0.718075514,0.613445401,0.826446295
1.124437444,0.718075514,0.613445401,0.826446295
1.125225023,0.719157040,0.614814818,0.826530635
1.126012601,0.719157040,0.614814818,0.826530635
1.126800180,0.719157040,0.614814818,0.826530635
1.127587759,0.719157040,0.614814818,0.826530635
1.128375338,0.719157040,0.614814818,0.826530635
1.129162916,0.719157040,0.614814818,0.826530635
1.129950495,0.719157040,0.614814818,0.826530635
1.130738074,0.719157040,0.614814818,0.826530635
1.131525653,0.719157040,0.614814818,0.826530635
1.132313231,0.719157040,0.614814818,0.826530635
1.133100810,0.719157040,0.614814818,0.826530635
1.133888389,0.719157040,0.614814818,0.826530635
1.134675968,0.719157040,0.614814818,0.826530635
1.135463546,0.719157040,0.614814818,0.826530635
1.136251125,0.719157040,0.614814818,0.826530635
1.137038704,0.720290184,0.616666675,0.828282833
1.137826283,0.720290184,0.616666675,0.828282833
1.138613861,0.720290184,0.616666675,0.828282833
1.139401440,0.720290184,0.616666675,0.828282833
1.140189019,0.720290184,0.616666675,0.828282833
1.140976598,0.720290184,0.616666675,0.828282833
1.141764176,0.720290184,0.616666675,0.828282833
1.142551755,0.720290184,0.616666675,0.828282833
1.143339334,0.720290184,0.616666675,0.828282833
1.144126913,0.720290184,0.616666675,0.828282833
1.144914491,0.720290184,0.616666675,0.828282833
1.145702070,0.720290184,0.616666675,0.828282833
1.146489649,0.720290184,0.616666675,0.828282833
1.147277228,0.720290184,0.616666675,0.828282833
1.148064806,0.721516073,0.617021263,0.831460655
1.148852385,0.721516073,0.617021263,0.831460655
1.149639964,0.721516073,0.617021263,0.831460655
1.150427543,0.721516073,0.617021263,0.831460655
1.151215122,0.721516073,0.617021263,0.831460655
1.152002700,0.721516073,0.617021263,0.831460655
1.152790279,0.721516073,0.617021263,0.831460655
1.153577858,0.721516073,0.617021263,0.831460655
1.154365437,0.721516073,0.617021263,0.831460655
1.155153015,0.721516073,0.617021263,0.831460655
1.155940594,0.721516073,0.617021263,0.831460655
1.156728173,0.721516073,0.617021263,0.831460655
1.157515752,0.721516073,0.617021263,0.831460655
1.158303330,0.721516073,0.617021263,0.831460655
1.159090909,0.722676039,0.617021263,0.831460655
1.159878488,0.722676039,0.617021263,0.831460655
1.160666067,0.722676039,0.617021263,0.831460655
1.161453645,0.722676039,0.617021263,0.831460655
1.162241224,0.722676039,0.617021263,0.831460655
1.163028803,0.722676039,0.617021263,0.831460655
1.163816382,0.722676039,0.617021263,0.831460655
1.164603960,0.722676039,0.617021263,0.831460655
1.165391539,0.722676039,0.617021263,0.831460655
1.166179118,0.722676039,0.617021263,0.831460655
1.166966697,0.722676039,0.617021263,0.831460655
1.167754275,0.722676039,0.617021263,0.831460655
1.168541854,0.722676039,0.617021263,0.831460655
1.169329433,0.722676039,0.617021263,0.831460655
1.170117012,0.722676039,0.617021263,0.831460655
1.170904590,0.724066675,0.619834721,0.831578970
1.171692169,0.724066675,0.619834721,0.831578970
1.172479748,0.724066675,0.619834721,0.831578970
1.173267327,0.724066675,0.619834721,0.831578970
1.174054905,0.724066675,0.619834721,0.831578970
1.174842484,0.724066675,0.619834721,0.831578970
1.175630063,0.724066675,0.619834721,0.831578970
1.176417642,0.724066675,0.619834721,0.831578970
1.177205221,0.724066675,0.619834721,0.831578970
1.177992799,0.724066675,0.619834721,0.831578970
1.178780378,0.724066675,0.619834721,0.831578970
1.179567957,0.724066675,0.619834721,0.831578970
1.180355536,0.724066675,0.619834721,0.831578970
1.181143114,0.724066675,0.619834721,0.831578970
1.181930693,0.725345731,0.625000000,0.833333313
1.182718272,0.725345731,0.625000000,0.833333313
1.183505851,0.725345731,0.625000000,0.833333313
1.184293429,0.725345731,0.625000000,0.833333313
1.185081008,0.725345731,0.625000000,0.833333313
1.185868587,0.725345731,0.625000000,0.833333313
1.186656166,0.725345731,0.625000000,0.833333313
1.187443744,0.725345731,0.625000000,0.833333313
1.188231323,0.725345731,0.625000000,0.833333313
1.189018902,0.725345731,0.625000000,0.833333313
1.189806481,0.725345731,0.625000000,0.833333313
1.190594059,0.725345731,0.625000000,0.833333313
1.191381638,0.725345731,0.625000000,0.833333313
1.192169217,0.725345731,0.625000000,0.833333313
1.192956796,0.725345731,0.625000000,0.833333313
1.193744374,0.726325870,0.626984119,0.836363614
1.194531953,0.726325870,0.626984119,0.836363614
1.195319532,0.726325870,0.626984119,0.836363614
1.196107111,0.726325870,0.626984119,0.836363614
1.196894689,0.726325870,0.626984119,0.836363614
1.197682268,0.726325870,0.626984119,0.836363614
1.198469847,0.726325870,0.626984119,0.836363614
1.199257426,0.726325870,0.626984119,0.836363614
1.200045005,0.726325870,0.626984119,0.836363614
1.200832583,0.726325870,0.626984119,0.836363614
1.201620162,0.726325870,0.626984119,0.836363614
1.202407741,0.726325870,0.626984119,0.836363614
1.203195320,0.726325870,0.626984119,0.836363614
1.203982898,0.726325870,0.626984119,0.836363614
1.204770477,0.727363050,0.626984119,0.836734712
1.205558056,0.727363050,0.626984119,0.836734712
1.206345635,0.727363050,0.626984119,0.836734712
1.207133213,0.727363050,0.626984119,0.836734712
1.207920792,0.727363050,0.626984119,0.836734712
1.208708371,0.727363050,0.626984119,0.836734712
1.209495950,0.727363050,0.626984119,0.836734712
1.210283528,0.727363050,0.626984119,0.836734712
1.211071107,0.727363050,0.626984119,0.836734712
1.211858686,0.727363050,0.626984119,0.836734712
1.212646265,0.727363050,0.626984119,0.836734712
1.213433843,0.727363050,0.626984119,0.836734712
1.214221422,0.727363050,0.626984119,0.836734712
1.215009001,0.727363050,0.626984119,0.836734712
1.215796580,0.727363050,0.626984119,0.836734712
1.216584158,0.728348732,0.628099203,0.837837815
1.217371737,0.728348732,0.628099203,0.837837815
1.218159316,0.728348732,0.628099203,0.837837815
1.218946895,0.728348732,0.628099203,0.837837815
1.219734473,0.728348732,0.628099203,0.837837815
1.220522052,0.728348732,0.628099203,0.837837815
1.221309631,0.728348732,0.628099203,0.837837815
1.222097210,0.728348732,0.628099203,0.837837815
1.222884788,0.728348732,0.628099203,0.837837815
1.223672367,0.728348732,0.628099203,0.837837815
1.224459946,0.728348732,0.628099203,0.837837815
1.225247525,0.728348732,0.628099203,0.837837815
1.226035104,0.728348732,0.628099203,0.837837815
1.226822682,0.728348732,0.628099203,0.837837815
1.227610261,0.729351938,0.628787875,0.838383853
1.228397840,0.729351938,0.628787875,0.838383853
1.229185419,0.729351938,0.628787875,0.838383853
1.229972997,0.729351938,0.628787875,0.838383853
1.230760576,0.729351938,0.628787875,0.838383853
1.231548155,0.729351938,0.628787875,0.838383853
1.232335734,0.729351938,0.628787875,0.838383853
1.233123312,0.729351938,0.628787875,0.838383853
1.233910891,0.729351938,0.628787875,0.838383853
1.234698470,0.729351938,0.628787875,0.838383853
1.235486049,0.729351938,0.628787875,0.838383853
1.236273627,0.729351938,0.628787875,0.838383853
1.237061206,0.729351938,0.628787875,0.838383853
1.237848785,0.729351938,0.628787875,0.838383853
1.238636364,0.730263054,0.630434811,0.839285731
1.239423942,0.730263054,0.630434811,0.839285731
1.240211521,0.730263054,0.630434811,0.839285731
1.240999100,0.730263054,0.630434811,0.839285731
1.241786679,0.730263054,0.630434811,0.839285731
1.242574257,0.730263054,0.630434811,0.839285731
1.243361836,0.730263054,0.630434811,0.839285731
1.244149415,0.730263054,0.630434811,0.839285731
1.244936994,0.730263054,0.630434811,0.839285731
1.245724572,0.730263054,0.630434811,0.839285731
1.246512151,0.730263054,0.630434811,0.839285731
1.247299730,0.730263054,0.630434811,0.839285731
1.248087309,0.730263054,0.630434811,0.839285731
1.248874887,0.730263054,0.630434811,0.839285731
1.249662466,0.730263054,0.630434811,0.839285731
1.250450045,0.731146932,0.630434811,0.839285731
1.251237624,0.731146932,0.630434811,0.839285731
1.252025203,0.731146932,0.630434811,0.839285731
1.252812781,0.731146932,0.630434811,0.839285731
1.253600360,0.731146932,0.630434811,0.839285731
1.254387939,0.731146932,0.630434811,0.839285731
1.255175518,0.731146932,0.630434811,0.839285731
1.255963096,0.731146932,0.630434811,0.839285731
1.256750675,0.731146932,0.630434811,0.839285731
1.257538254,0.731146932,0.630434811,0.839285731
1.258325833,0.731146932,0.630434811,0.839285731
1.259113411,0.731146932,0.630434811,0.839285731
1.259900990,0.731146932,0.630434811,0.839285731
1.260688569,0.731146932,0.630434811,0.839285731
1.261476148,0.732001960,0.631147563,0.839622617
1.262263726,0.732001960,0.631147563,0.839622617
1.263051305,0.732001960,0.631147563,0.839622617
1.263838884,0.732001960,0.631147563,0.839622617
1.264626463,0.732001960,0.631147563,0.839622617
1.265414041,0.732001960,0.631147563,0.839622617
1.266201620,0.732001960,0.631147563,0.839622617
1.266989199,0.732001960,0.631147563,0.839622617
1.267776778,0.732001960,0.631147563,0.839622617
1.268564356,0.732001960,0.631147563,0.839622617
1.269351935,0.732001960,0.631147563,0.839622617
1.270139514,0.732001960,0.631147563,0.839622617
1.270927093,0.732001960,0.631147563,0.839622617
1.271714671,0.732001960,0.631147563,0.839622617
1.272502250,0.732001960,0.631147563,0.839622617
1.273289829,0.732829630,0.631205678,0.840707958
1.274077408,0.732829630,0.631205678,0.840707958
1.274864986,0.732829630,0.631205678,0.840707958
1.275652565,0.732829630,0.631205678,0.840707958
1.276440144,0.732829630,0.631205678,0.840707958
1.277227723,0.732829630,0.631205678,0.840707958
1.278015302,0.732829630,0.631205678,0.840707958
1.278802880,0.732829630,0.631205678,0.840707958
1.279590459,0.732829630,0.631205678,0.840707958
1.280378038,0.732829630,0.631205678,0.840707958
1.281165617,0.732829630,0.631205678,0.840707958
1.281953195,0.732829630,0.631205678,0.840707958
1.282740774,0.732829630,0.631205678,0.840707958
1.283528353,0.732829630,0.631205678,0.840707958
1.284315932,0.733529329,0.631578922,0.840707958
1.285103510,0.733529329,0.631578922,0.840707958
1.285891089,0.733529329,0.631578922,0.840707958
1.286678668,0.733529329,0.631578922,0.840707958
1.287466247,0.733529329,0.631578922,0.840707958
1.288253825,0.733529329,0.631578922,0.840707958
1.289041404,0.733529329,0.631578922,0.840707958
1.289828983,0.733529329,0.631578922,0.840707958
1.290616562,0.733529329,0.631578922,0.840707958
1.291404140,0.733529329,0.631578922,0.840707958
1.292191719,0.733529329,0.631578922,0.840707958
1.292979298,0.733529329,0.631578922,0.840707958
1.293766877,0.733529329,0.631578922,0.840707958
1.294554455,0.733529329,0.631578922,0.840707958
1.295342034,0.733529329,0.631578922,0.840707958
1.296129613,0.734645247,0.631578922,0.841584146
1.296917192,0.734645247,0.631578922,0.841584146
1.297704770,0.734645247,0.631578922,0.841584146
1.298492349,0.734645247,0.631578922,0.841584146
1.299279928,0.734645247,0.631578922,0.841584146
1.300067507,0.734645247,0.631578922,0.841584146
1.300855086,0.734645247,0.631578922,0.841584146
1.301642664,0.734645247,0.631578922,0.841584146
1.302430243,0.734645247,0.631578922,0.841584146
1.303217822,0.734645247,0.631578922,0.841584146
1.304005401,0.734645247,0.631578922,0.841584146
1.304792979,0.734645247,0.631578922,0.841584146
1.305580558,0.734645247,0.631578922,0.841584146
1.306368137,0.734645247,0.631578922,0.841584146
1.307155716,0.735328197,0.631578922,0.842592597
1.307943294,0.735328197,0.631578922,0.842592597
1.308730873,0.735328197,0.631578922,0.842592597
1.309518452,0.735328197,0.631578922,0.842592597
1.310306031,0.735328197,0.631578922,0.842592597
1.311093609,0.735328197,0.631578922,0.842592597
1.311881188,0.735328197,0.631578922,0.842592597
1.312668767,0.735328197,0.631578922,0.842592597
1.313456346,0.735328197,0.631578922,0.842592597
1.314243924,0.735328197,0.631578922,0.842592597
1.315031503,0.735328197,0.631578922,0.842592597
1.315819082,0.735328197,0.631578922,0.842592597
1.316606661,0.735328197,0.631578922,0.842592597
1.317394239,0.735328197,0.631578922,0.842592597
1.318181818,0.736573100,0.632478654,0.846938789
1.318969397,0.736573100,0.632478654,0.846938789
1.319756976,0.736573100,0.632478654,0.846938789
1.320544554,0.736573100,0.632478654,0.846938789
1.321332133,0.736573100,0.632478654,0.846938789
1.322119712,0.736573100,0.632478654,0.846938789
1.322907291,0.736573100,0.632478654,0.846938789
1.323694869,0.736573100,0.632478654,0.846938789
1.324482448,0.736573100,0.632478654,0.846938789
1.325270027,0.736573100,0.632478654,0.846938789
1.326057606,0.736573100,0.632478654,0.846938789
1.326845185,0.736573100,0.632478654,0.846938789
1.327632763,0.736573100,0.632478654,0.846938789
1.328420342,0.736573100,0.632478654,0.846938789
1.329207921,0.736573100,0.632478654,0.846938789
1.329995500,0.737364769,0.636363626,0.846938789
1.330783078,0.737364769,0.636363626,0.846938789
1.331570657,0.737364769,0.636363626,0.846938789
1.332358236,0.737364769,0.636363626,0.846938789
1.333145815,0.737364769,0.636363626,0.846938789
1.333933393,0.737364769,0.636363626,0.846938789
1.334720972,0.737364769,0.636363626,0.846938789
1.335508551,0.737364769,0.636363626,0.846938789
1.336296130,0.737364769,0.636363626,0.846938789
1.337083708,0.737364769,0.636363626,0.846938789
