FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
2.082920792,0.817131937,0.709401727,0.907563031
2.083708371,0.817131937,0.709401727,0.907563031
2.084495950,0.817131937,0.709401727,0.907563031
2.085283528,0.817131937,0.709401727,0.907563031
2.086071107,0.817131937,0.709401727,0.907563031
2.086858686,0.817131937,0.709401727,0.907563031
2.087646265,0.817131937,0.709401727,0.907563031
2.088433843,0.817131937,0.709401727,0.907563031
2.089221422,0.817131937,0.709401727,0.907563031
2.090009001,0.817131937,0.709401727,0.907563031
2.090796580,0.817131937,0.709401727,0.907563031
2.091584158,0.817168117,0.709401727,0.907563031
2.092371737,0.817168117,0.709401727,0.907563031
2.093159316,0.817168117,0.709401727,0.907563031
2.093946895,0.817168117,0.709401727,0.907563031
2.094734473,0.817168117,0.709401727,0.907563031
2.095522052,0.817168117,0.709401727,0.907563031
2.096309631,0.817168117,0.709401727,0.907563031
2.097097210,0.817168117,0.709401727,0.907563031
2.097884788,0.817168117,0.709401727,0.907563031
2.098672367,0.817168117,0.709401727,0.907563031
2.099459946,0.817168117,0.709401727,0.907563031
2.100247525,0.817168117,0.709401727,0.907563031
2.101035104,0.817168117,0.709401727,0.907563031
2.101822682,0.817168117,0.709401727,0.907563031
2.102610261,0.817237914,0.709401727,0.907563031
2.103397840,0.817237914,0.709401727,0.907563031
2.104185419,0.817237914,0.709401727,0.907563031
2.104972997,0.817237914,0.709401727,0.907563031
2.105760576,0.817237914,0.709401727,0.907563031
2.106548155,0.817237914,0.709401727,0.907563031
2.107335734,0.817237914,0.709401727,0.907563031
2.108123312,0.817237914,0.709401727,0.907563031
2.108910891,0.817237914,0.709401727,0.907563031
2.109698470,0.817237914,0.709401727,0.907563031
2.110486049,0.817237914,0.709401727,0.907563031
2.111273627,0.817237914,0.709401727,0.907563031
2.112061206,0.817237914,0.709401727,0.907563031
2.112848785,0.817237914,0.709401727,0.907563031
2.113636364,0.817237914,0.709401727,0.907563031
2.114423942,0.817304313,0.709401727,0.907563031
2.115211521,0.817304313,0.709401727,0.907563031
2.115999100,0.817304313,0.709401727,0.907563031
2.116786679,0.817304313,0.709401727,0.907563031
2.117574257,0.817304313,0.709401727,0.907563031
2.118361836,0.817304313,0.709401727,0.907563031
2.119149415,0.817304313,0.709401727,0.907563031
2.119936994,0.817304313,0.709401727,0.907563031
2.120724572,0.817304313,0.709401727,0.907563031
2.121512151,0.817304313,0.709401727,0.907563031
2.122299730,0.817304313,0.709401727,0.907563031
2.123087309,0.817304313,0.709401727,0.907563031
2.123874887,0.817304313,0.709401727,0.907563031
2.124662466,0.817304313,0.709401727,0.907563031
2.125450045,0.817361355,0.709401727,0.909836054
2.126237624,0.817361355,0.709401727,0.909836054
2.127025203,0.817361355,0.709401727,0.909836054
2.127812781,0.817361355,0.709401727,0.909836054
2.128600360,0.817361355,0.709401727,0.909836054
2.129387939,0.817361355,0.709401727,0.909836054
2.130175518,0.817361355,0.709401727,0.909836054
2.130963096,0.817361355,0.709401727,0.909836054
2.131750675,0.817361355,0.709401727,0.909836054
2.132538254,0.817361355,0.709401727,0.909836054
2.133325833,0.817361355,0.709401727,0.909836054
2.134113411,0.817361355,0.709401727,0.909836054
2.134900990,0.817361355,0.709401727,0.909836054
2.135688569,0.817361355,0.709401727,0.909836054
2.136476148,0.817416310,0.709401727,0.909836054
2.137263726,0.817416310,0.709401727,0.909836054
2.138051305,0.817416310,0.709401727,0.909836054
2.138838884,0.817416310,0.709401727,0.909836054
2.139626463,0.817416310,0.709401727,0.909836054
2.140414041,0.817416310,0.709401727,0.909836054
2.141201620,0.817416310,0.709401727,0.909836054
2.141989199,0.817416310,0.709401727,0.909836054
2.142776778,0.817416310,0.709401727,0.909836054
2.143564356,0.817416310,0.709401727,0.909836054
2.144351935,0.817416310,0.709401727,0.909836054
2.145139514,0.817416310,0.709401727,0.909836054
2.145927093,0.817416310,0.709401727,0.909836054
2.146714671,0.817416310,0.709401727,0.909836054
2.147502250,0.817416310,0.709401727,0.909836054
2.148289829,0.817480683,0.711864412,0.909836054
2.149077408,0.817480683,0.711864412,0.909836054
2.149864986,0.817480683,0.711864412,0.909836054
2.150652565,0.817480683,0.711864412,0.909836054
2.151440144,0.817480683,0.711864412,0.909836054
2.152227723,0.817480683,0.711864412,0.909836054
2.153015302,0.817480683,0.711864412,0.909836054
2.153802880,0.817480683,0.711864412,0.909836054
2.154590459,0.817480683,0.711864412,0.909836054
2.155378038,0.817480683,0.711864412,0.909836054
2.156165617,0.817480683,0.711864412,0.909836054
2.156953195,0.817480683,0.711864412,0.909836054
2.157740774,0.817480683,0.711864412,0.909836054
2.158528353,0.817480683,0.711864412,0.909836054
2.159315932,0.817583740,0.711864412,0.909836054
2.160103510,0.817583740,0.711864412,0.909836054
2.160891089,0.817583740,0.711864412,0.909836054
2.161678668,0.817583740,0.711864412,0.909836054
2.162466247,0.817583740,0.711864412,0.909836054
2.163253825,0.817583740,0.711864412,0.909836054
2.164041404,0.817583740,0.711864412,0.909836054
2.164828983,0.817583740,0.711864412,0.909836054
2.165616562,0.817583740,0.711864412,0.909836054
2.166404140,0.817583740,0.711864412,0.909836054
2.167191719,0.817583740,0.711864412,0.909836054
2.167979298,0.817583740,0.711864412,0.909836054
2.168766877,0.817583740,0.711864412,0.909836054
2.169554455,0.817583740,0.711864412,0.909836054
2.170342034,0.817583740,0.711864412,0.909836054
2.171129613,0.817708850,0.711864412,0.909836054
2.171917192,0.817708850,0.711864412,0.909836054
2.172704770,0.817708850,0.711864412,0.909836054
2.173492349,0.817708850,0.711864412,0.909836054
2.174279928,0.817708850,0.711864412,0.909836054
2.175067507,0.817708850,0.711864412,0.909836054
2.175855086,0.817708850,0.711864412,0.909836054
2.176642664,0.817708850,0.711864412,0.909836054
2.177430243,0.817708850,0.711864412,0.909836054
2.178217822,0.817708850,0.711864412,0.909836054
2.179005401,0.817708850,0.711864412,0.909836054
2.179792979,0.817708850,0.711864412,0.909836054
2.180580558,0.817708850,0.711864412,0.909836054
2.181368137,0.817708850,0.711864412,0.909836054
2.182155716,0.817854226,0.711864412,0.909836054
2.182943294,0.817854226,0.711864412,0.909836054
2.183730873,0.817854226,0.711864412,0.909836054
2.184518452,0.817854226,0.711864412,0.909836054
2.185306031,0.817854226,0.711864412,0.909836054
2.186093609,0.817854226,0.711864412,0.909836054
2.186881188,0.817854226,0.711864412,0.909836054
2.187668767,0.817854226,0.711864412,0.909836054
2.188456346,0.817854226,0.711864412,0.909836054
2.189243924,0.817854226,0.711864412,0.909836054
2.190031503,0.817854226,0.711864412,0.909836054
2.190819082,0.817854226,0.711864412,0.909836054
2.191606661,0.817854226,0.711864412,0.909836054
2.192394239,0.817854226,0.711864412,0.909836054
2.193181818,0.818018734,0.711864412,0.909836054
2.193969397,0.818018734,0.711864412,0.909836054
2.194756976,0.818018734,0.711864412,0.909836054
2.195544554,0.818018734,0.711864412,0.909836054
2.196332133,0.818018734,0.711864412,0.909836054
2.197119712,0.818018734,0.711864412,0.909836054
2.197907291,0.818018734,0.711864412,0.909836054
2.198694869,0.818018734,0.711864412,0.909836054
2.199482448,0.818018734,0.711864412,0.909836054
2.200270027,0.818018734,0.711864412,0.909836054
2.201057606,0.818018734,0.711864412,0.909836054
2.201845185,0.818018734,0.711864412,0.909836054
2.202632763,0.818018734,0.711864412,0.909836054
2.203420342,0.818018734,0.711864412,0.909836054
2.204207921,0.818018734,0.711864412,0.909836054
2.204995500,0.818112016,0.712000012,0.909836054
2.205783078,0.818112016,0.712000012,0.909836054
2.206570657,0.818112016,0.712000012,0.909836054
2.207358236,0.818112016,0.712000012,0.909836054
2.208145815,0.818112016,0.712000012,0.909836054
2.208933393,0.818112016,0.712000012,0.909836054
2.209720972,0.818112016,0.712000012,0.909836054
2.210508551,0.818112016,0.712000012,0.909836054
2.211296130,0.818112016,0.712000012,0.909836054
2.212083708,0.818112016,0.712000012,0.909836054
2.212871287,0.818112016,0.712000012,0.909836054
2.213658866,0.818112016,0.712000012,0.909836054
2.214446445,0.818112016,0.712000012,0.909836054
2.215234023,0.818112016,0.712000012,0.909836054
2.216021602,0.818220675,0.712000012,0.909836054
2.216809181,0.818220675,0.712000012,0.909836054
2.217596760,0.818220675,0.712000012,0.909836054
2.218384338,0.818220675,0.712000012,0.909836054
2.219171917,0.818220675,0.712000012,0.909836054
2.219959496,0.818220675,0.712000012,0.909836054
2.220747075,0.818220675,0.712000012,0.909836054
2.221534653,0.818220675,0.712000012,0.909836054
2.222322232,0.818220675,0.712000012,0.909836054
2.223109811,0.818220675,0.712000012,0.909836054
2.223897390,0.818220675,0.712000012,0.909836054
2.224684968,0.818220675,0.712000012,0.909836054
2.225472547,0.818220675,0.712000012,0.909836054
2.226260126,0.818220675,0.712000012,0.909836054
2.227047705,0.818220675,0.712000012,0.909836054
2.227835284,0.818407238,0.712000012,0.909836054
2.228622862,0.818407238,0.712000012,0.909836054
2.229410441,0.818407238,0.712000012,0.909836054
2.230198020,0.818407238,0.712000012,0.909836054
2.230985599,0.818407238,0.712000012,0.909836054
2.231773177,0.818407238,0.712000012,0.909836054
2.232560756,0.818407238,0.712000012,0.909836054
2.233348335,0.818407238,0.712000012,0.909836054
2.234135914,0.818407238,0.712000012,0.909836054
2.234923492,0.818407238,0.712000012,0.909836054
2.235711071,0.818407238,0.712000012,0.909836054
2.236498650,0.818407238,0.712000012,0.909836054
2.237286229,0.818407238,0.712000012,0.909836054
2.238073807,0.818407238,0.712000012,0.909836054
2.238861386,0.818486810,0.712000012,0.909836054
2.239648965,0.818486810,0.712000012,0.909836054
2.240436544,0.818486810,0.712000012,0.909836054
2.241224122,0.818486810,0.712000012,0.909836054
2.242011701,0.818486810,0.712000012,0.909836054
2.242799280,0.818486810,0.712000012,0.909836054
2.243586859,0.818486810,0.712000012,0.909836054
2.244374437,0.818486810,0.712000012,0.909836054
2.245162016,0.818486810,0.712000012,0.909836054
2.245949595,0.818486810,0.712000012,0.909836054
2.246737174,0.818486810,0.712000012,0.909836054
2.247524752,0.818486810,0.712000012,0.909836054
2.248312331,0.818486810,0.712000012,0.909836054
2.249099910,0.818486810,0.712000012,0.909836054
2.249887489,0.818486810,0.712000012,0.909836054
2.250675068,0.818660498,0.712000012,0.909836054
2.251462646,0.818660498,0.712000012,0.909836054
2.252250225,0.818660498,0.712000012,0.909836054
2.253037804,0.818660498,0.712000012,0.909836054
2.253825383,0.818660498,0.712000012,0.909836054
2.254612961,0.818660498,0.712000012,0.909836054
2.255400540,0.818660498,0.712000012,0.909836054
2.256188119,0.818660498,0.712000012,0.909836054
2.256975698,0.818660498,0.712000012,0.909836054
2.257763276,0.818660498,0.712000012,0.909836054
2.258550855,0.818660498,0.712000012,0.909836054
2.259338434,0.818660498,0.712000012,0.909836054
2.260126013,0.818660498,0.712000012,0.909836054
2.260913591,0.818660498,0.712000012,0.909836054
2.261701170,0.818744123,0.712000012,0.909836054
2.262488749,0.818744123,0.712000012,0.909836054
2.263276328,0.818744123,0.712000012,0.909836054
2.264063906,0.818744123,0.712000012,0.909836054
2.264851485,0.818744123,0.712000012,0.909836054
2.265639064,0.818744123,0.712000012,0.909836054
2.266426643,0.818744123,0.712000012,0.909836054
2.267214221,0.818744123,0.712000012,0.909836054
2.268001800,0.818744123,0.712000012,0.909836054
2.268789379,0.818744123,0.712000012,0.909836054
2.269576958,0.818744123,0.712000012,0.909836054
2.270364536,0.818744123,0.712000012,0.909836054
2.271152115,0.818744123,0.712000012,0.909836054
2.271939694,0.818744123,0.712000012,0.909836054
2.272727273,0.818744123,0.712000012,0.909836054
2.273514851,0.818889678,0.712000012,0.909836054
2.274302430,0.818889678,0.712000012,0.909836054
2.275090009,0.818889678,0.712000012,0.909836054
2.275877588,0.818889678,0.712000012,0.909836054
2.276665167,0.818889678,0.712000012,0.909836054
2.277452745,0.818889678,0.712000012,0.909836054
2.278240324,0.818889678,0.712000012,0.909836054
2.279027903,0.818889678,0.712000012,0.909836054
2.279815482,0.818889678,0.712000012,0.909836054
2.280603060,0.818889678,0.712000012,0.909836054
2.281390639,0.818889678,0.712000012,0.909836054
2.282178218,0.818889678,0.712000012,0.909836054
2.282965797,0.818889678,0.712000012,0.909836054
2.283753375,0.818889678,0.712000012,0.909836054
2.284540954,0.819030523,0.712000012,0.909836054
2.285328533,0.819030523,0.712000012,0.909836054
2.286116112,0.819030523,0.712000012,0.909836054
2.286903690,0.819030523,0.712000012,0.909836054
2.287691269,0.819030523,0.712000012,0.909836054
2.288478848,0.819030523,0.712000012,0.909836054
2.289266427,0.819030523,0.712000012,0.909836054
2.290054005,0.819030523,0.712000012,0.909836054
2.290841584,0.819030523,0.712000012,0.909836054
2.291629163,0.819030523,0.712000012,0.909836054
2.292416742,0.819030523,0.712000012,0.909836054
2.293204320,0.819030523,0.712000012,0.909836054
2.293991899,0.819030523,0.712000012,0.909836054
2.294779478,0.819030523,0.712000012,0.909836054
2.295567057,0.819084048,0.712000012,0.909836054
2.296354635,0.819084048,0.712000012,0.909836054
2.297142214,0.819084048,0.712000012,0.909836054
2.297929793,0.819084048,0.712000012,0.909836054
2.298717372,0.819084048,0.712000012,0.909836054
2.299504950,0.819084048,0.712000012,0.909836054
2.300292529,0.819084048,0.712000012,0.909836054
2.301080108,0.819084048,0.712000012,0.909836054
2.301867687,0.819084048,0.712000012,0.909836054
2.302655266,0.819084048,0.712000012,0.909836054
2.303442844,0.819084048,0.712000012,0.909836054
2.304230423,0.819084048,0.712000012,0.909836054
2.305018002,0.819084048,0.712000012,0.909836054
2.305805581,0.819084048,0.712000012,0.909836054
2.306593159,0.819084048,0.712000012,0.909836054
2.307380738,0.819211483,0.712000012,0.909836054
2.308168317,0.819211483,0.712000012,0.909836054
2.308955896,0.819211483,0.712000012,0.909836054
2.309743474,0.819211483,0.712000012,0.909836054
2.310531053,0.819211483,0.712000012,0.909836054
2.311318632,0.819211483,0.712000012,0.909836054
2.312106211,0.819211483,0.712000012,0.909836054
2.312893789,0.819211483,0.712000012,0.909836054
2.313681368,0.819211483,0.712000012,0.909836054
2.314468947,0.819211483,0.712000012,0.909836054
2.315256526,0.819211483,0.712000012,0.909836054
2.316044104,0.819211483,0.712000012,0.909836054
2.316831683,0.819211483,0.712000012,0.909836054
2.317619262,0.819211483,0.712000012,0.909836054
2.318406841,0.819364130,0.712328792,0.909836054
2.319194419,0.819364130,0.712328792,0.909836054
2.319981998,0.819364130,0.712328792,0.909836054
2.320769577,0.819364130,0.712328792,0.909836054
2.321557156,0.819364130,0.712328792,0.909836054
2.322344734,0.819364130,0.712328792,0.909836054
2.323132313,0.819364130,0.712328792,0.909836054
2.323919892,0.819364130,0.712328792,0.909836054
2.324707471,0.819364130,0.712328792,0.909836054
2.325495050,0.819364130,0.712328792,0.909836054
2.326282628,0.819364130,0.712328792,0.909836054
2.327070207,0.819364130,0.712328792,0.909836054
2.327857786,0.819364130,0.712328792,0.909836054
2.328645365,0.819364130,0.712328792,0.909836054
2.329432943,0.819364130,0.712328792,0.909836054
2.330220522,0.819436610,0.712328792,0.909836054
2.331008101,0.819436610,0.712328792,0.909836054
2.331795680,0.819436610,0.712328792,0.909836054
2.332583258,0.819436610,0.712328792,0.909836054
2.333370837,0.819436610,0.712328792,0.909836054
2.334158416,0.819436610,0.712328792,0.909836054
2.334945995,0.819436610,0.712328792,0.909836054
2.335733573,0.819436610,0.712328792,0.909836054
2.336521152,0.819436610,0.712328792,0.909836054
2.337308731,0.819436610,0.712328792,0.909836054
2.338096310,0.819436610,0.712328792,0.909836054
2.338883888,0.819436610,0.712328792,0.909836054
2.339671467,0.819436610,0.712328792,0.909836054
2.340459046,0.819436610,0.712328792,0.909836054
2.341246625,0.819613159,0.713114738,0.909836054
2.342034203,0.819613159,0.713114738,0.909836054
2.342821782,0.819613159,0.713114738,0.909836054
2.343609361,0.819613159,0.713114738,0.909836054
2.344396940,0.819613159,0.713114738,0.909836054
2.345184518,0.819613159,0.713114738,0.909836054
2.345972097,0.819613159,0.713114738,0.909836054
2.346759676,0.819613159,0.713114738,0.909836054
2.347547255,0.819613159,0.713114738,0.909836054
2.348334833,0.819613159,0.713114738,0.909836054
2.349122412,0.819613159,0.713114738,0.909836054
2.349909991,0.819613159,0.713114738,0.909836054
2.350697570,0.819613159,0.713114738,0.909836054
2.351485149,0.819613159,0.713114738,0.909836054
2.352272727,0.819762230,0.713114738,0.909836054
2.353060306,0.819762230,0.713114738,0.909836054
2.353847885,0.819762230,0.713114738,0.909836054
2.354635464,0.819762230,0.713114738,0.909836054
2.355423042,0.819762230,0.713114738,0.909836054
2.356210621,0.819762230,0.713114738,0.909836054
2.356998200,0.819762230,0.713114738,0.909836054
2.357785779,0.819762230,0.713114738,0.909836054
2.358573357,0.819762230,0.713114738,0.909836054
2.359360936,0.819762230,0.713114738,0.909836054
2.360148515,0.819762230,0.713114738,0.909836054
2.360936094,0.819762230,0.713114738,0.909836054
2.361723672,0.819762230,0.713114738,0.909836054
2.362511251,0.819762230,0.713114738,0.909836054
2.363298830,0.819762230,0.713114738,0.909836054
2.364086409,0.819914639,0.714285731,0.909836054
2.364873987,0.819914639,0.714285731,0.909836054
2.365661566,0.819914639,0.714285731,0.909836054
2.366449145,0.819914639,0.714285731,0.909836054
2.367236724,0.819914639,0.714285731,0.909836054
2.368024302,0.819914639,0.714285731,0.909836054
2.368811881,0.819914639,0.714285731,0.909836054
2.369599460,0.819914639,0.714285731,0.909836054
2.370387039,0.819914639,0.714285731,0.909836054
2.371174617,0.819914639,0.714285731,0.909836054
2.371962196,0.819914639,0.714285731,0.909836054
2.372749775,0.819914639,0.714285731,0.909836054
2.373537354,0.819914639,0.714285731,0.909836054
2.374324932,0.819914639,0.714285731,0.909836054
2.375112511,0.820091784,0.714285731,0.909836054
2.375900090,0.820091784,0.714285731,0.909836054
2.376687669,0.820091784,0.714285731,0.909836054
2.377475248,0.820091784,0.714285731,0.909836054
2.378262826,0.820091784,0.714285731,0.909836054
2.379050405,0.820091784,0.714285731,0.909836054
2.379837984,0.820091784,0.714285731,0.909836054
2.380625563,0.820091784,0.714285731,0.909836054
2.381413141,0.820091784,0.714285731,0.909836054
2.382200720,0.820091784,0.714285731,0.909836054
2.382988299,0.820091784,0.714285731,0.909836054
2.383775878,0.820091784,0.714285731,0.909836054
2.384563456,0.820091784,0.714285731,0.909836054
2.385351035,0.820091784,0.714285731,0.909836054
2.386138614,0.820091784,0.714285731,0.909836054
2.386926193,0.820296407,0.714285731,0.909909904
2.387713771,0.820296407,0.714285731,0.909909904
2.388501350,0.820296407,0.714285731,0.909909904
2.389288929,0.820296407,0.714285731,0.909909904
2.390076508,0.820296407,0.714285731,0.909909904
2.390864086,0.820296407,0.714285731,0.909909904
2.391651665,0.820296407,0.714285731,0.909909904
2.392439244,0.820296407,0.714285731,0.909909904
2.393226823,0.820296407,0.714285731,0.909909904
2.394014401,0.820296407,0.714285731,0.909909904
2.394801980,0.820296407,0.714285731,0.909909904
2.395589559,0.820296407,0.714285731,0.909909904
2.396377138,0.820296407,0.714285731,0.909909904
2.397164716,0.820296407,0.714285731,0.909909904
2.397952295,0.820383310,0.714285731,0.909909904
2.398739874,0.820383310,0.714285731,0.909909904
2.399527453,0.820383310,0.714285731,0.909909904
2.400315032,0.820383310,0.714285731,0.909909904
2.401102610,0.820383310,0.714285731,0.909909904
2.401890189,0.820383310,0.714285731,0.909909904
2.402677768,0.820383310,0.714285731,0.909909904
2.403465347,0.820383310,0.714285731,0.909909904
2.404252925,0.820383310,0.714285731,0.909909904
2.405040504,0.820383310,0.714285731,0.909909904
2.405828083,0.820383310,0.714285731,0.909909904
2.406615662,0.820383310,0.714285731,0.909909904
2.407403240,0.820383310,0.714285731,0.909909904
2.408190819,0.820383310,0.714285731,0.909909904
2.408978398,0.820383310,0.714285731,0.909909904
2.409765977,0.820635259,0.714285731,0.909909904
2.410553555,0.820635259,0.714285731,0.909909904
2.411341134,0.820635259,0.714285731,0.909909904
2.412128713,0.820635259,0.714285731,0.909909904
2.412916292,0.820635259,0.714285731,0.909909904
2.413703870,0.820635259,0.714285731,0.909909904
2.414491449,0.820635259,0.714285731,0.909909904
2.415279028,0.820635259,0.714285731,0.909909904
2.416066607,0.820635259,0.714285731,0.909909904
2.416854185,0.820635259,0.714285731,0.909909904
2.417641764,0.820635259,0.714285731,0.909909904
2.418429343,0.820635259,0.714285731,0.909909904
2.419216922,0.820635259,0.714285731,0.909909904
2.420004500,0.820635259,0.714285731,0.909909904
2.420792079,0.820979536,0.714285731,0.909909904
2.421579658,0.820979536,0.714285731,0.909909904
2.422367237,0.820979536,0.714285731,0.909909904
2.423154815,0.820979536,0.714285731,0.909909904
2.423942394,0.820979536,0.714285731,0.909909904
2.424729973,0.820979536,0.714285731,0.909909904
2.425517552,0.820979536,0.714285731,0.909909904
2.426305131,0.820979536,0.714285731,0.909909904
2.427092709,0.820979536,0.714285731,0.909909904
2.427880288,0.820979536,0.714285731,0.909909904
2.428667867,0.820979536,0.714285731,0.909909904
2.429455446,0.820979536,0.714285731,0.909909904
2.430243024,0.820979536,0.714285731,0.909909904
2.431030603,0.820979536,0.714285731,0.909909904
2.431818182,0.821262538,0.714285731,0.910000026
2.432605761,0.821262538,0.714285731,0.910000026
2.433393339,0.821262538,0.714285731,0.910000026
2.434180918,0.821262538,0.714285731,0.910000026
2.434968497,0.821262538,0.714285731,0.910000026
2.435756076,0.821262538,0.714285731,0.910000026
2.436543654,0.821262538,0.714285731,0.910000026
2.437331233,0.821262538,0.714285731,0.910000026
2.438118812,0.821262538,0.714285731,0.910000026
2.438906391,0.821262538,0.714285731,0.910000026
2.439693969,0.821262538,0.714285731,0.910000026
2.440481548,0.821262538,0.714285731,0.910000026
2.441269127,0.821262538,0.714285731,0.910000026
2.442056706,0.821262538,0.714285731,0.910000026
2.442844284,0.821262538,0.714285731,0.910000026
2.443631863,0.821533084,0.715517223,0.910000026
2.444419442,0.821533084,0.715517223,0.910000026
2.445207021,0.821533084,0.715517223,0.910000026
2.445994599,0.821533084,0.715517223,0.910000026
2.446782178,0.821533084,0.715517223,0.910000026
2.447569757,0.821533084,0.715517223,0.910000026
2.448357336,0.821533084,0.715517223,0.910000026
2.449144914,0.821533084,0.715517223,0.910000026
2.449932493,0.821533084,0.715517223,0.910000026
2.450720072,0.821533084,0.715517223,0.910000026
2.451507651,0.821533084,0.715517223,0.910000026
2.452295230,0.821533084,0.715517223,0.910000026
2.453082808,0.821533084,0.715517223,0.910000026
2.453870387,0.821533084,0.715517223,0.910000026
2.454657966,0.821725607,0.715517223,0.910000026
2.455445545,0.821725607,0.715517223,0.910000026
2.456233123,0.821725607,0.715517223,0.910000026
2.457020702,0.821725607,0.715517223,0.910000026
2.457808281,0.821725607,0.715517223,0.910000026
2.458595860,0.821725607,0.715517223,0.910000026
2.459383438,0.821725607,0.715517223,0.910000026
2.460171017,0.821725607,0.715517223,0.910000026
2.460958596,0.821725607,0.715517223,0.910000026
2.461746175,0.821725607,0.715517223,0.910000026
2.462533753,0.821725607,0.715517223,0.910000026
2.463321332,0.821725607,0.715517223,0.910000026
2.464108911,0.821725607,0.715517223,0.910000026
2.464896490,0.821725607,0.715517223,0.910000026
2.465684068,0.821725607,0.715517223,0.910000026
2.466471647,0.821944058,0.717948735,0.910000026
2.467259226,0.821944058,0.717948735,0.910000026
2.468046805,0.821944058,0.717948735,0.910000026
2.468834383,0.821944058,0.717948735,0.910000026
2.469621962,0.821944058,0.717948735,0.910000026
2.470409541,0.821944058,0.717948735,0.910000026
2.471197120,0.821944058,0.717948735,0.910000026
2.471984698,0.821944058,0.717948735,0.910000026
2.472772277,0.821944058,0.717948735,0.910000026
2.473559856,0.821944058,0.717948735,0.910000026
2.474347435,0.821944058,0.717948735,0.910000026
2.475135014,0.821944058,0.717948735,0.910000026
2.475922592,0.821944058,0.717948735,0.910000026
2.476710171,0.821944058,0.717948735,0.910000026
2.477497750,0.822195411,0.717948735,0.910000026
2.478285329,0.822195411,0.717948735,0.910000026
2.479072907,0.822195411,0.717948735,0.910000026
2.479860486,0.822195411,0.717948735,0.910000026
2.480648065,0.822195411,0.717948735,0.910000026
2.481435644,0.822195411,0.717948735,0.910000026
2.482223222,0.822195411,0.717948735,0.910000026
2.483010801,0.822195411,0.717948735,0.910000026
2.483798380,0.822195411,0.717948735,0.910000026
2.484585959,0.822195411,0.717948735,0.910000026
2.485373537,0.822195411,0.717948735,0.910000026
2.486161116,0.822195411,0.717948735,0.910000026
2.486948695,0.822195411,0.717948735,0.910000026
2.487736274,0.822195411,0.717948735,0.910000026
2.488523852,0.822195411,0.717948735,0.910000026
2.489311431,0.822424412,0.717948735,0.910112381
2.490099010,0.822424412,0.717948735,0.910112381
2.490886589,0.822424412,0.717948735,0.910112381
2.491674167,0.822424412,0.717948735,0.910112381
2.492461746,0.822424412,0.717948735,0.910112381
2.493249325,0.822424412,0.717948735,0.910112381
2.494036904,0.822424412,0.717948735,0.910112381
2.494824482,0.822424412,0.717948735,0.910112381
2.495612061,0.822424412,0.717948735,0.910112381
2.496399640,0.822424412,0.717948735,0.910112381
2.497187219,0.822424412,0.717948735,0.910112381
2.497974797,0.822424412,0.717948735,0.910112381
2.498762376,0.822424412,0.717948735,0.910112381
2.499549955,0.822424412,0.717948735,0.910112381
2.500337534,0.822642088,0.717948735,0.911764681
2.501125113,0.822642088,0.717948735,0.911764681
2.501912691,0.822642088,0.717948735,0.911764681
2.502700270,0.822642088,0.717948735,0.911764681
2.503487849,0.822642088,0.717948735,0.911764681
2.504275428,0.822642088,0.717948735,0.911764681
2.505063006,0.822642088,0.717948735,0.911764681
2.505850585,0.822642088,0.717948735,0.911764681
2.506638164,0.822642088,0.717948735,0.911764681
2.507425743,0.822642088,0.717948735,0.911764681
2.508213321,0.822642088,0.717948735,0.911764681
2.509000900,0.822642088,0.717948735,0.911764681
2.509788479,0.822642088,0.717948735,0.911764681
2.510576058,0.822642088,0.717948735,0.911764681
2.511363636,0.822823286,0.717948735,0.911764681
2.512151215,0.822823286,0.717948735,0.911764681
2.512938794,0.822823286,0.717948735,0.911764681
2.513726373,0.822823286,0.717948735,0.911764681
2.514513951,0.822823286,0.717948735,0.911764681
2.515301530,0.822823286,0.717948735,0.911764681
2.516089109,0.822823286,0.717948735,0.911764681
2.516876688,0.822823286,0.717948735,0.911764681
2.517664266,0.822823286,0.717948735,0.911764681
2.518451845,0.822823286,0.717948735,0.911764681
2.519239424,0.822823286,0.717948735,0.911764681
2.520027003,0.822823286,0.717948735,0.911764681
2.520814581,0.822823286,0.717948735,0.911764681
2.521602160,0.822823286,0.717948735,0.911764681
2.522389739,0.822823286,0.717948735,0.911764681
2.523177318,0.823089480,0.717948735,0.911764681
2.523964896,0.823089480,0.717948735,0.911764681
2.524752475,0.823089480,0.717948735,0.911764681
2.525540054,0.823089480,0.717948735,0.911764681
2.526327633,0.823089480,0.717948735,0.911764681
2.527115212,0.823089480,0.717948735,0.911764681
2.527902790,0.823089480,0.717948735,0.911764681
2.528690369,0.823089480,0.717948735,0.911764681
2.529477948,0.823089480,0.717948735,0.911764681
2.530265527,0.823089480,0.717948735,0.911764681
2.531053105,0.823089480,0.717948735,0.911764681
2.531840684,0.823089480,0.717948735,0.911764681
2.532628263,0.823089480,0.717948735,0.911764681
2.533415842,0.823089480,0.717948735,0.911764681
2.534203420,0.823317349,0.717948735,0.911764681
2.534990999,0.823317349,0.717948735,0.911764681
2.535778578,0.823317349,0.717948735,0.911764681
2.536566157,0.823317349,0.717948735,0.911764681
2.537353735,0.823317349,0.717948735,0.911764681
2.538141314,0.823317349,0.717948735,0.911764681
2.538928893,0.823317349,0.717948735,0.911764681
2.539716472,0.823317349,0.717948735,0.911764681
