FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
3.812443744,0.841548443,0.741935492,0.920000017
3.813231323,0.841548443,0.741935492,0.920000017
3.814018902,0.841548443,0.741935492,0.920000017
3.814806481,0.841548443,0.741935492,0.920000017
3.815594059,0.841548443,0.741935492,0.920000017
3.816381638,0.841548443,0.741935492,0.920000017
3.817169217,0.841548443,0.741935492,0.920000017
3.817956796,0.841548443,0.741935492,0.920000017
3.818744374,0.841564953,0.741935492,0.920000017
3.819531953,0.841564953,0.741935492,0.920000017
3.820319532,0.841564953,0.741935492,0.920000017
3.821107111,0.841564953,0.741935492,0.920000017
3.821894689,0.841564953,0.741935492,0.920000017
3.822682268,0.841564953,0.741935492,0.920000017
3.823469847,0.841564953,0.741935492,0.920000017
3.824257426,0.841564953,0.741935492,0.920000017
3.825045005,0.841564953,0.741935492,0.920000017
3.825832583,0.841564953,0.741935492,0.920000017
3.826620162,0.841564953,0.741935492,0.920000017
3.827407741,0.841564953,0.741935492,0.920000017
3.828195320,0.841564953,0.741935492,0.920000017
3.828982898,0.841564953,0.741935492,0.920000017
3.829770477,0.841619611,0.741935492,0.920000017
3.830558056,0.841619611,0.741935492,0.920000017
3.831345635,0.841619611,0.741935492,0.920000017
3.832133213,0.841619611,0.741935492,0.920000017
3.832920792,0.841619611,0.741935492,0.920000017
3.833708371,0.841619611,0.741935492,0.920000017
3.834495950,0.841619611,0.741935492,0.920000017
3.835283528,0.841619611,0.741935492,0.920000017
3.836071107,0.841619611,0.741935492,0.920000017
3.836858686,0.841619611,0.741935492,0.920000017
3.837646265,0.841619611,0.741935492,0.920000017
3.838433843,0.841619611,0.741935492,0.920000017
3.839221422,0.841619611,0.741935492,0.920000017
3.840009001,0.841619611,0.741935492,0.920000017
3.840796580,0.841619611,0.741935492,0.920000017
3.841584158,0.841655612,0.741935492,0.920000017
3.842371737,0.841655612,0.741935492,0.920000017
3.843159316,0.841655612,0.741935492,0.920000017
3.843946895,0.841655612,0.741935492,0.920000017
3.844734473,0.841655612,0.741935492,0.920000017
3.845522052,0.841655612,0.741935492,0.920000017
3.846309631,0.841655612,0.741935492,0.920000017
3.847097210,0.841655612,0.741935492,0.920000017
3.847884788,0.841655612,0.741935492,0.920000017
3.848672367,0.841655612,0.741935492,0.920000017
3.849459946,0.841655612,0.741935492,0.920000017
3.850247525,0.841655612,0.741935492,0.920000017
3.851035104,0.841655612,0.741935492,0.920000017
3.851822682,0.841655612,0.741935492,0.920000017
3.852610261,0.841676116,0.741935492,0.920000017
3.853397840,0.841676116,0.741935492,0.920000017
3.854185419,0.841676116,0.741935492,0.920000017
3.854972997,0.841676116,0.741935492,0.920000017
3.855760576,0.841676116,0.741935492,0.920000017
3.856548155,0.841676116,0.741935492,0.920000017
3.857335734,0.841676116,0.741935492,0.920000017
3.858123312,0.841676116,0.741935492,0.920000017
3.858910891,0.841676116,0.741935492,0.920000017
3.859698470,0.841676116,0.741935492,0.920000017
3.860486049,0.841676116,0.741935492,0.920000017
3.861273627,0.841676116,0.741935492,0.920000017
3.862061206,0.841676116,0.741935492,0.920000017
3.862848785,0.841676116,0.741935492,0.920000017
3.863636364,0.841722071,0.741935492,0.920000017
3.864423942,0.841722071,0.741935492,0.920000017
3.865211521,0.841722071,0.741935492,0.920000017
3.865999100,0.841722071,0.741935492,0.920000017
3.866786679,0.841722071,0.741935492,0.920000017
3.867574257,0.841722071,0.741935492,0.920000017
3.868361836,0.841722071,0.741935492,0.920000017
3.869149415,0.841722071,0.741935492,0.920000017
3.869936994,0.841722071,0.741935492,0.920000017
3.870724572,0.841722071,0.741935492,0.920000017
3.871512151,0.841722071,0.741935492,0.920000017
3.872299730,0.841722071,0.741935492,0.920000017
3.873087309,0.841722071,0.741935492,0.920000017
3.873874887,0.841722071,0.741935492,0.920000017
3.874662466,0.841722071,0.741935492,0.920000017
3.875450045,0.841763914,0.741935492,0.920000017
3.876237624,0.841763914,0.741935492,0.920000017
3.877025203,0.841763914,0.741935492,0.920000017
3.877812781,0.841763914,0.741935492,0.920000017
3.878600360,0.841763914,0.741935492,0.920000017
3.879387939,0.841763914,0.741935492,0.920000017
3.880175518,0.841763914,0.741935492,0.920000017
3.880963096,0.841763914,0.741935492,0.920000017
3.881750675,0.841763914,0.741935492,0.920000017
3.882538254,0.841763914,0.741935492,0.920000017
3.883325833,0.841763914,0.741935492,0.920000017
3.884113411,0.841763914,0.741935492,0.920000017
3.884900990,0.841763914,0.741935492,0.920000017
3.885688569,0.841763914,0.741935492,0.920000017
3.886476148,0.841806054,0.741935492,0.920000017
3.887263726,0.841806054,0.741935492,0.920000017
3.888051305,0.841806054,0.741935492,0.920000017
3.888838884,0.841806054,0.741935492,0.920000017
3.889626463,0.841806054,0.741935492,0.920000017
3.890414041,0.841806054,0.741935492,0.920000017
3.891201620,0.841806054,0.741935492,0.920000017
3.891989199,0.841806054,0.741935492,0.920000017
3.892776778,0.841806054,0.741935492,0.920000017
3.893564356,0.841806054,0.741935492,0.920000017
3.894351935,0.841806054,0.741935492,0.920000017
3.895139514,0.841806054,0.741935492,0.920000017
3.895927093,0.841806054,0.741935492,0.920000017
3.896714671,0.841806054,0.741935492,0.920000017
3.897502250,0.841806054,0.741935492,0.920000017
3.898289829,0.841822505,0.741935492,0.920000017
3.899077408,0.841822505,0.741935492,0.920000017
3.899864986,0.841822505,0.741935492,0.920000017
3.900652565,0.841822505,0.741935492,0.920000017
3.901440144,0.841822505,0.741935492,0.920000017
3.902227723,0.841822505,0.741935492,0.920000017
3.903015302,0.841822505,0.741935492,0.920000017
3.903802880,0.841822505,0.741935492,0.920000017
3.904590459,0.841822505,0.741935492,0.920000017
3.905378038,0.841822505,0.741935492,0.920000017
3.906165617,0.841822505,0.741935492,0.920000017
3.906953195,0.841822505,0.741935492,0.920000017
3.907740774,0.841822505,0.741935492,0.920000017
3.908528353,0.841822505,0.741935492,0.920000017
3.909315932,0.841876686,0.742187500,0.920000017
3.910103510,0.841876686,0.742187500,0.920000017
3.910891089,0.841876686,0.742187500,0.920000017
3.911678668,0.841876686,0.742187500,0.920000017
3.912466247,0.841876686,0.742187500,0.920000017
3.913253825,0.841876686,0.742187500,0.920000017
3.914041404,0.841876686,0.742187500,0.920000017
3.914828983,0.841876686,0.742187500,0.920000017
3.915616562,0.841876686,0.742187500,0.920000017
3.916404140,0.841876686,0.742187500,0.920000017
3.917191719,0.841876686,0.742187500,0.920000017
3.917979298,0.841876686,0.742187500,0.920000017
3.918766877,0.841876686,0.742187500,0.920000017
3.919554455,0.841876686,0.742187500,0.920000017
3.920342034,0.841876686,0.742187500,0.920000017
3.921129613,0.841901124,0.742187500,0.920000017
3.921917192,0.841901124,0.742187500,0.920000017
3.922704770,0.841901124,0.742187500,0.920000017
3.923492349,0.841901124,0.742187500,0.920000017
3.924279928,0.841901124,0.742187500,0.920000017
3.925067507,0.841901124,0.742187500,0.920000017
3.925855086,0.841901124,0.742187500,0.920000017
3.926642664,0.841901124,0.742187500,0.920000017
3.927430243,0.841901124,0.742187500,0.920000017
3.928217822,0.841901124,0.742187500,0.920000017
3.929005401,0.841901124,0.742187500,0.920000017
3.929792979,0.841901124,0.742187500,0.920000017
3.930580558,0.841901124,0.742187500,0.920000017
3.931368137,0.841901124,0.742187500,0.920000017
3.932155716,0.841971278,0.742187500,0.920000017
3.932943294,0.841971278,0.742187500,0.920000017
3.933730873,0.841971278,0.742187500,0.920000017
3.934518452,0.841971278,0.742187500,0.920000017
3.935306031,0.841971278,0.742187500,0.920000017
3.936093609,0.841971278,0.742187500,0.920000017
3.936881188,0.841971278,0.742187500,0.920000017
3.937668767,0.841971278,0.742187500,0.920000017
3.938456346,0.841971278,0.742187500,0.920000017
3.939243924,0.841971278,0.742187500,0.920000017
3.940031503,0.841971278,0.742187500,0.920000017
3.940819082,0.841971278,0.742187500,0.920000017
3.941606661,0.841971278,0.742187500,0.920000017
3.942394239,0.841971278,0.742187500,0.920000017
3.943181818,0.841971278,0.742187500,0.920000017
3.943969397,0.842017472,0.742187500,0.920000017
3.944756976,0.842017472,0.742187500,0.920000017
3.945544554,0.842017472,0.742187500,0.920000017
3.946332133,0.842017472,0.742187500,0.920000017
3.947119712,0.842017472,0.742187500,0.920000017
3.947907291,0.842017472,0.742187500,0.920000017
3.948694869,0.842017472,0.742187500,0.920000017
3.949482448,0.842017472,0.742187500,0.920000017
3.950270027,0.842017472,0.742187500,0.920000017
3.951057606,0.842017472,0.742187500,0.920000017
3.951845185,0.842017472,0.742187500,0.920000017
3.952632763,0.842017472,0.742187500,0.920000017
3.953420342,0.842017472,0.742187500,0.920000017
3.954207921,0.842017472,0.742187500,0.920000017
3.954995500,0.842101455,0.742187500,0.920000017
3.955783078,0.842101455,0.742187500,0.920000017
3.956570657,0.842101455,0.742187500,0.920000017
3.957358236,0.842101455,0.742187500,0.920000017
3.958145815,0.842101455,0.742187500,0.920000017
3.958933393,0.842101455,0.742187500,0.920000017
3.959720972,0.842101455,0.742187500,0.920000017
3.960508551,0.842101455,0.742187500,0.920000017
3.961296130,0.842101455,0.742187500,0.920000017
3.962083708,0.842101455,0.742187500,0.920000017
3.962871287,0.842101455,0.742187500,0.920000017
3.963658866,0.842101455,0.742187500,0.920000017
3.964446445,0.842101455,0.742187500,0.920000017
3.965234023,0.842101455,0.742187500,0.920000017
3.966021602,0.842170417,0.742187500,0.920000017
3.966809181,0.842170417,0.742187500,0.920000017
3.967596760,0.842170417,0.742187500,0.920000017
3.968384338,0.842170417,0.742187500,0.920000017
3.969171917,0.842170417,0.742187500,0.920000017
3.969959496,0.842170417,0.742187500,0.920000017
3.970747075,0.842170417,0.742187500,0.920000017
3.971534653,0.842170417,0.742187500,0.920000017
3.972322232,0.842170417,0.742187500,0.920000017
3.973109811,0.842170417,0.742187500,0.920000017
3.973897390,0.842170417,0.742187500,0.920000017
3.974684968,0.842170417,0.742187500,0.920000017
3.975472547,0.842170417,0.742187500,0.920000017
3.976260126,0.842170417,0.742187500,0.920000017
3.977047705,0.842170417,0.742187500,0.920000017
3.977835284,0.842198491,0.742187500,0.920000017
3.978622862,0.842198491,0.742187500,0.920000017
3.979410441,0.842198491,0.742187500,0.920000017
3.980198020,0.842198491,0.742187500,0.920000017
3.980985599,0.842198491,0.742187500,0.920000017
3.981773177,0.842198491,0.742187500,0.920000017
3.982560756,0.842198491,0.742187500,0.920000017
3.983348335,0.842198491,0.742187500,0.920000017
3.984135914,0.842198491,0.742187500,0.920000017
3.984923492,0.842198491,0.742187500,0.920000017
3.985711071,0.842198491,0.742187500,0.920000017
3.986498650,0.842198491,0.742187500,0.920000017
3.987286229,0.842198491,0.742187500,0.920000017
3.988073807,0.842198491,0.742187500,0.920000017
3.988861386,0.842246234,0.742187500,0.920000017
3.989648965,0.842246234,0.742187500,0.920000017
3.990436544,0.842246234,0.742187500,0.920000017
3.991224122,0.842246234,0.742187500,0.920000017
3.992011701,0.842246234,0.742187500,0.920000017
3.992799280,0.842246234,0.742187500,0.920000017
3.993586859,0.842246234,0.742187500,0.920000017
3.994374437,0.842246234,0.742187500,0.920000017
3.995162016,0.842246234,0.742187500,0.920000017
3.995949595,0.842246234,0.742187500,0.920000017
3.996737174,0.842246234,0.742187500,0.920000017
3.997524752,0.842246234,0.742187500,0.920000017
3.998312331,0.842246234,0.742187500,0.920000017
3.999099910,0.842246234,0.742187500,0.920000017
3.999887489,0.842246234,0.742187500,0.920000017
4.000675068,0.842274010,0.742187500,0.920000017
4.001462646,0.842274010,0.742187500,0.920000017
4.002250225,0.842274010,0.742187500,0.920000017
4.003037804,0.842274010,0.742187500,0.920000017
4.003825383,0.842274010,0.742187500,0.920000017
4.004612961,0.842274010,0.742187500,0.920000017
4.005400540,0.842274010,0.742187500,0.920000017
4.006188119,0.842274010,0.742187500,0.920000017
4.006975698,0.842274010,0.742187500,0.920000017
4.007763276,0.842274010,0.742187500,0.920000017
4.008550855,0.842274010,0.742187500,0.920000017
4.009338434,0.842274010,0.742187500,0.920000017
4.010126013,0.842274010,0.742187500,0.920000017
4.010913591,0.842274010,0.742187500,0.920000017
4.011701170,0.842323840,0.742187500,0.920000017
4.012488749,0.842323840,0.742187500,0.920000017
4.013276328,0.842323840,0.742187500,0.920000017
4.014063906,0.842323840,0.742187500,0.920000017
4.014851485,0.842323840,0.742187500,0.920000017
4.015639064,0.842323840,0.742187500,0.920000017
4.016426643,0.842323840,0.742187500,0.920000017
4.017214221,0.842323840,0.742187500,0.920000017
4.018001800,0.842323840,0.742187500,0.920000017
4.018789379,0.842323840,0.742187500,0.920000017
4.019576958,0.842323840,0.742187500,0.920000017
4.020364536,0.842323840,0.742187500,0.920000017
4.021152115,0.842323840,0.742187500,0.920000017
4.021939694,0.842323840,0.742187500,0.920000017
4.022727273,0.842431903,0.745098054,0.920000017
4.023514851,0.842431903,0.745098054,0.920000017
4.024302430,0.842431903,0.745098054,0.920000017
4.025090009,0.842431903,0.745098054,0.920000017
4.025877588,0.842431903,0.745098054,0.920000017
4.026665167,0.842431903,0.745098054,0.920000017
4.027452745,0.842431903,0.745098054,0.920000017
4.028240324,0.842431903,0.745098054,0.920000017
4.029027903,0.842431903,0.745098054,0.920000017
4.029815482,0.842431903,0.745098054,0.920000017
4.030603060,0.842431903,0.745098054,0.920000017
4.031390639,0.842431903,0.745098054,0.920000017
4.032178218,0.842431903,0.745098054,0.920000017
4.032965797,0.842431903,0.745098054,0.920000017
4.033753375,0.842431903,0.745098054,0.920000017
4.034540954,0.842507422,0.745098054,0.920000017
4.035328533,0.842507422,0.745098054,0.920000017
4.036116112,0.842507422,0.745098054,0.920000017
4.036903690,0.842507422,0.745098054,0.920000017
4.037691269,0.842507422,0.745098054,0.920000017
4.038478848,0.842507422,0.745098054,0.920000017
4.039266427,0.842507422,0.745098054,0.920000017
4.040054005,0.842507422,0.745098054,0.920000017
4.040841584,0.842507422,0.745098054,0.920000017
4.041629163,0.842507422,0.745098054,0.920000017
4.042416742,0.842507422,0.745098054,0.920000017
4.043204320,0.842507422,0.745098054,0.920000017
4.043991899,0.842507422,0.745098054,0.920000017
4.044779478,0.842507422,0.745098054,0.920000017
4.045567057,0.842566907,0.745098054,0.920000017
4.046354635,0.842566907,0.745098054,0.920000017
4.047142214,0.842566907,0.745098054,0.920000017
4.047929793,0.842566907,0.745098054,0.920000017
4.048717372,0.842566907,0.745098054,0.920000017
4.049504950,0.842566907,0.745098054,0.920000017
4.050292529,0.842566907,0.745098054,0.920000017
4.051080108,0.842566907,0.745098054,0.920000017
4.051867687,0.842566907,0.745098054,0.920000017
4.052655266,0.842566907,0.745098054,0.920000017
4.053442844,0.842566907,0.745098054,0.920000017
4.054230423,0.842566907,0.745098054,0.920000017
4.055018002,0.842566907,0.745098054,0.920000017
4.055805581,0.842566907,0.745098054,0.920000017
4.056593159,0.842566907,0.745098054,0.920000017
4.057380738,0.842627823,0.745098054,0.920000017
4.058168317,0.842627823,0.745098054,0.920000017
4.058955896,0.842627823,0.745098054,0.920000017
4.059743474,0.842627823,0.745098054,0.920000017
4.060531053,0.842627823,0.745098054,0.920000017
4.061318632,0.842627823,0.745098054,0.920000017
4.062106211,0.842627823,0.745098054,0.920000017
4.062893789,0.842627823,0.745098054,0.920000017
4.063681368,0.842627823,0.745098054,0.920000017
4.064468947,0.842627823,0.745098054,0.920000017
4.065256526,0.842627823,0.745098054,0.920000017
4.066044104,0.842627823,0.745098054,0.920000017
4.066831683,0.842627823,0.745098054,0.920000017
4.067619262,0.842627823,0.745098054,0.920000017
4.068406841,0.842730880,0.745098054,0.920000017
4.069194419,0.842730880,0.745098054,0.920000017
4.069981998,0.842730880,0.745098054,0.920000017
4.070769577,0.842730880,0.745098054,0.920000017
4.071557156,0.842730880,0.745098054,0.920000017
4.072344734,0.842730880,0.745098054,0.920000017
4.073132313,0.842730880,0.745098054,0.920000017
4.073919892,0.842730880,0.745098054,0.920000017
4.074707471,0.842730880,0.745098054,0.920000017
4.075495050,0.842730880,0.745098054,0.920000017
4.076282628,0.842730880,0.745098054,0.920000017
4.077070207,0.842730880,0.745098054,0.920000017
4.077857786,0.842730880,0.745098054,0.920000017
4.078645365,0.842730880,0.745098054,0.920000017
4.079432943,0.842730880,0.745098054,0.920000017
4.080220522,0.842792094,0.745098054,0.920000017
4.081008101,0.842792094,0.745098054,0.920000017
4.081795680,0.842792094,0.745098054,0.920000017
4.082583258,0.842792094,0.745098054,0.920000017
4.083370837,0.842792094,0.745098054,0.920000017
4.084158416,0.842792094,0.745098054,0.920000017
4.084945995,0.842792094,0.745098054,0.920000017
4.085733573,0.842792094,0.745098054,0.920000017
4.086521152,0.842792094,0.745098054,0.920000017
4.087308731,0.842792094,0.745098054,0.920000017
4.088096310,0.842792094,0.745098054,0.920000017
4.088883888,0.842792094,0.745098054,0.920000017
4.089671467,0.842792094,0.745098054,0.920000017
4.090459046,0.842792094,0.745098054,0.920000017
4.091246625,0.842833400,0.745098054,0.920000017
4.092034203,0.842833400,0.745098054,0.920000017
4.092821782,0.842833400,0.745098054,0.920000017
4.093609361,0.842833400,0.745098054,0.920000017
4.094396940,0.842833400,0.745098054,0.920000017
4.095184518,0.842833400,0.745098054,0.920000017
4.095972097,0.842833400,0.745098054,0.920000017
4.096759676,0.842833400,0.745098054,0.920000017
4.097547255,0.842833400,0.745098054,0.920000017
4.098334833,0.842833400,0.745098054,0.920000017
4.099122412,0.842833400,0.745098054,0.920000017
4.099909991,0.842833400,0.745098054,0.920000017
4.100697570,0.842833400,0.745098054,0.920000017
4.101485149,0.842833400,0.745098054,0.920000017
4.102272727,0.842833400,0.745098054,0.920000017
4.103060306,0.842870772,0.745098054,0.920000017
4.103847885,0.842870772,0.745098054,0.920000017
4.104635464,0.842870772,0.745098054,0.920000017
4.105423042,0.842870772,0.745098054,0.920000017
4.106210621,0.842870772,0.745098054,0.920000017
4.106998200,0.842870772,0.745098054,0.920000017
4.107785779,0.842870772,0.745098054,0.920000017
4.108573357,0.842870772,0.745098054,0.920000017
4.109360936,0.842870772,0.745098054,0.920000017
4.110148515,0.842870772,0.745098054,0.920000017
4.110936094,0.842870772,0.745098054,0.920000017
4.111723672,0.842870772,0.745098054,0.920000017
4.112511251,0.842870772,0.745098054,0.920000017
4.113298830,0.842870772,0.745098054,0.920000017
4.114086409,0.842896342,0.745098054,0.920000017
4.114873987,0.842896342,0.745098054,0.920000017
4.115661566,0.842896342,0.745098054,0.920000017
4.116449145,0.842896342,0.745098054,0.920000017
4.117236724,0.842896342,0.745098054,0.920000017
4.118024302,0.842896342,0.745098054,0.920000017
4.118811881,0.842896342,0.745098054,0.920000017
4.119599460,0.842896342,0.745098054,0.920000017
4.120387039,0.842896342,0.745098054,0.920000017
4.121174617,0.842896342,0.745098054,0.920000017
4.121962196,0.842896342,0.745098054,0.920000017
4.122749775,0.842896342,0.745098054,0.920000017
4.123537354,0.842896342,0.745098054,0.920000017
4.124324932,0.842896342,0.745098054,0.920000017
4.125112511,0.843085349,0.746153831,0.920000017
4.125900090,0.843085349,0.746153831,0.920000017
4.126687669,0.843085349,0.746153831,0.920000017
4.127475248,0.843085349,0.746153831,0.920000017
4.128262826,0.843085349,0.746153831,0.920000017
4.129050405,0.843085349,0.746153831,0.920000017
4.129837984,0.843085349,0.746153831,0.920000017
4.130625563,0.843085349,0.746153831,0.920000017
4.131413141,0.843085349,0.746153831,0.920000017
4.132200720,0.843085349,0.746153831,0.920000017
4.132988299,0.843085349,0.746153831,0.920000017
4.133775878,0.843085349,0.746153831,0.920000017
4.134563456,0.843085349,0.746153831,0.920000017
4.135351035,0.843085349,0.746153831,0.920000017
4.136138614,0.843085349,0.746153831,0.920000017
4.136926193,0.843156397,0.746478856,0.920000017
4.137713771,0.843156397,0.746478856,0.920000017
4.138501350,0.843156397,0.746478856,0.920000017
4.139288929,0.843156397,0.746478856,0.920000017
4.140076508,0.843156397,0.746478856,0.920000017
4.140864086,0.843156397,0.746478856,0.920000017
4.141651665,0.843156397,0.746478856,0.920000017
4.142439244,0.843156397,0.746478856,0.920000017
4.143226823,0.843156397,0.746478856,0.920000017
4.144014401,0.843156397,0.746478856,0.920000017
4.144801980,0.843156397,0.746478856,0.920000017
4.145589559,0.843156397,0.746478856,0.920000017
4.146377138,0.843156397,0.746478856,0.920000017
4.147164716,0.843156397,0.746478856,0.920000017
4.147952295,0.843250513,0.748091578,0.920000017
4.148739874,0.843250513,0.748091578,0.920000017
4.149527453,0.843250513,0.748091578,0.920000017
4.150315032,0.843250513,0.748091578,0.920000017
4.151102610,0.843250513,0.748091578,0.920000017
4.151890189,0.843250513,0.748091578,0.920000017
4.152677768,0.843250513,0.748091578,0.920000017
4.153465347,0.843250513,0.748091578,0.920000017
4.154252925,0.843250513,0.748091578,0.920000017
4.155040504,0.843250513,0.748091578,0.920000017
4.155828083,0.843250513,0.748091578,0.920000017
4.156615662,0.843250513,0.748091578,0.920000017
4.157403240,0.843250513,0.748091578,0.920000017
4.158190819,0.843250513,0.748091578,0.920000017
4.158978398,0.843250513,0.748091578,0.920000017
4.159765977,0.843250513,0.748091578,0.920000017
4.160553555,0.843250513,0.748091578,0.920000017
4.161341134,0.843250513,0.748091578,0.920000017
4.162128713,0.843250513,0.748091578,0.920000017
4.162916292,0.843250513,0.748091578,0.920000017
4.163703870,0.843250513,0.748091578,0.920000017
4.164491449,0.843250513,0.748091578,0.920000017
4.165279028,0.843250513,0.748091578,0.920000017
4.166066607,0.843250513,0.748091578,0.920000017
4.166854185,0.843250513,0.748091578,0.920000017
4.167641764,0.843250513,0.748091578,0.920000017
4.168429343,0.843250513,0.748091578,0.920000017
4.169216922,0.843250513,0.748091578,0.920000017
4.170004500,0.843250513,0.748091578,0.920000017
4.170792079,0.843268275,0.748091578,0.920000017
4.171579658,0.843268275,0.748091578,0.920000017
4.172367237,0.843268275,0.748091578,0.920000017
4.173154815,0.843268275,0.748091578,0.920000017
4.173942394,0.843268275,0.748091578,0.920000017
4.174729973,0.843268275,0.748091578,0.920000017
4.175517552,0.843268275,0.748091578,0.920000017
4.176305131,0.843268275,0.748091578,0.920000017
4.177092709,0.843268275,0.748091578,0.920000017
4.177880288,0.843268275,0.748091578,0.920000017
4.178667867,0.843268275,0.748091578,0.920000017
4.179455446,0.843268275,0.748091578,0.920000017
4.180243024,0.843268275,0.748091578,0.920000017
4.181030603,0.843268275,0.748091578,0.920000017
4.181818182,0.843374252,0.750000000,0.920000017
4.182605761,0.843374252,0.750000000,0.920000017
4.183393339,0.843374252,0.750000000,0.920000017
4.184180918,0.843374252,0.750000000,0.920000017
4.184968497,0.843374252,0.750000000,0.920000017
4.185756076,0.843374252,0.750000000,0.920000017
4.186543654,0.843374252,0.750000000,0.920000017
4.187331233,0.843374252,0.750000000,0.920000017
4.188118812,0.843374252,0.750000000,0.920000017
4.188906391,0.843374252,0.750000000,0.920000017
4.189693969,0.843374252,0.750000000,0.920000017
4.190481548,0.843374252,0.750000000,0.920000017
4.191269127,0.843374252,0.750000000,0.920000017
4.192056706,0.843374252,0.750000000,0.920000017
4.192844284,0.843374252,0.750000000,0.920000017
4.193631863,0.843426287,0.750000000,0.920000017
4.194419442,0.843426287,0.750000000,0.920000017
4.195207021,0.843426287,0.750000000,0.920000017
4.195994599,0.843426287,0.750000000,0.920000017
4.196782178,0.843426287,0.750000000,0.920000017
4.197569757,0.843426287,0.750000000,0.920000017
4.198357336,0.843426287,0.750000000,0.920000017
4.199144914,0.843426287,0.750000000,0.920000017
4.199932493,0.843426287,0.750000000,0.920000017
4.200720072,0.843426287,0.750000000,0.920000017
4.201507651,0.843426287,0.750000000,0.920000017
4.202295230,0.843426287,0.750000000,0.920000017
4.203082808,0.843426287,0.750000000,0.920000017
4.203870387,0.843426287,0.750000000,0.920000017
4.204657966,0.843492329,0.750000000,0.920000017
4.205445545,0.843492329,0.750000000,0.920000017
4.206233123,0.843492329,0.750000000,0.920000017
4.207020702,0.843492329,0.750000000,0.920000017
4.207808281,0.843492329,0.750000000,0.920000017
4.208595860,0.843492329,0.750000000,0.920000017
4.209383438,0.843492329,0.750000000,0.920000017
4.210171017,0.843492329,0.750000000,0.920000017
4.210958596,0.843492329,0.750000000,0.920000017
4.211746175,0.843492329,0.750000000,0.920000017
4.212533753,0.843492329,0.750000000,0.920000017
4.213321332,0.843492329,0.750000000,0.920000017
4.214108911,0.843492329,0.750000000,0.920000017
4.214896490,0.843492329,0.750000000,0.920000017
4.215684068,0.843492329,0.750000000,0.920000017
4.216471647,0.843673468,0.750000000,0.920000017
4.217259226,0.843673468,0.750000000,0.920000017
4.218046805,0.843673468,0.750000000,0.920000017
4.218834383,0.843673468,0.750000000,0.920000017
4.219621962,0.843673468,0.750000000,0.920000017
4.220409541,0.843673468,0.750000000,0.920000017
4.221197120,0.843673468,0.750000000,0.920000017
4.221984698,0.843673468,0.750000000,0.920000017
4.222772277,0.843673468,0.750000000,0.920000017
4.223559856,0.843673468,0.750000000,0.920000017
4.224347435,0.843673468,0.750000000,0.920000017
4.225135014,0.843673468,0.750000000,0.920000017
4.225922592,0.843673468,0.750000000,0.920000017
4.226710171,0.843673468,0.750000000,0.920000017
4.227497750,0.843771160,0.750000000,0.920000017
4.228285329,0.843771160,0.750000000,0.920000017
4.229072907,0.843771160,0.750000000,0.920000017
4.229860486,0.843771160,0.750000000,0.920000017
4.230648065,0.843771160,0.750000000,0.920000017
4.231435644,0.843771160,0.750000000,0.920000017
4.232223222,0.843771160,0.750000000,0.920000017
4.233010801,0.843771160,0.750000000,0.920000017
4.233798380,0.843771160,0.750000000,0.920000017
4.234585959,0.843771160,0.750000000,0.920000017
4.235373537,0.843771160,0.750000000,0.920000017
4.236161116,0.843771160,0.750000000,0.920000017
4.236948695,0.843771160,0.750000000,0.920000017
4.237736274,0.843771160,0.750000000,0.920000017
4.238523852,0.843771160,0.750000000,0.920000017
4.239311431,0.843914926,0.750000000,0.920000017
4.240099010,0.843914926,0.750000000,0.920000017
4.240886589,0.843914926,0.750000000,0.920000017
4.241674167,0.843914926,0.750000000,0.920000017
4.242461746,0.843914926,0.750000000,0.920000017
4.243249325,0.843914926,0.750000000,0.920000017
4.244036904,0.843914926,0.750000000,0.920000017
4.244824482,0.843914926,0.750000000,0.920000017
4.245612061,0.843914926,0.750000000,0.920000017
4.246399640,0.843914926,0.750000000,0.920000017
4.247187219,0.843914926,0.750000000,0.920000017
4.247974797,0.843914926,0.750000000,0.920000017
4.248762376,0.843914926,0.750000000,0.920000017
4.249549955,0.843914926,0.750000000,0.920000017
4.250337534,0.844010353,0.750000000,0.920000017
4.251125113,0.844010353,0.750000000,0.920000017
4.251912691,0.844010353,0.750000000,0.920000017
4.252700270,0.844010353,0.750000000,0.920000017
4.253487849,0.844010353,0.750000000,0.920000017
4.254275428,0.844010353,0.750000000,0.920000017
4.255063006,0.844010353,0.750000000,0.920000017
4.255850585,0.844010353,0.750000000,0.920000017
4.256638164,0.844010353,0.750000000,0.920000017
4.257425743,0.844010353,0.750000000,0.920000017
4.258213321,0.844010353,0.750000000,0.920000017
4.259000900,0.844010353,0.750000000,0.920000017
4.259788479,0.844010353,0.750000000,0.920000017
4.260576058,0.844010353,0.750000000,0.920000017
4.261363636,0.844134748,0.750000000,0.920000017
4.262151215,0.844134748,0.750000000,0.920000017
4.262938794,0.844134748,0.750000000,0.920000017
4.263726373,0.844134748,0.750000000,0.920000017
4.264513951,0.844134748,0.750000000,0.920000017
4.265301530,0.844134748,0.750000000,0.920000017
4.266089109,0.844134748,0.750000000,0.920000017
4.266876688,0.844134748,0.750000000,0.920000017
4.267664266,0.844134748,0.750000000,0.920000017
4.268451845,0.844134748,0.750000000,0.920000017
4.269239424,0.844134748,0.750000000,0.920000017
